episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
102,3.0,4.976688376657604,0.6817879687044338,-0.46843757438171235,-12.288604714379822,1.663510061939622,[-12.288604714379822, 1.663510061939622],12.658355142823586,False,True,0.824653130435661,13,17.709159380834848,1157.064,in_progress,0.0
102,4.0,4.995679154558691,0.6751795027001858,-2.038557440983748,-30.0,1.8655077118818901,[-30.0, 1.8655077118818901],11.805977191726098,False,True,0.9318756493497199,13,17.709159380834848,1157.096,in_progress,0.0
102,5.0,5.025238141812531,0.6596346589984217,-5.548164719861636,7.293066971482368,1.8183896226971061,[7.293066971482368, 1.8183896226971061],13.463437998544737,False,True,1.0987600740053158,13,17.709159380834848,1157.184,in_progress,0.0
102,6.0,5.064122790210744,0.6430923297439485,-8.62644691656552,-30.0,1.86180651309609,[-30.0, 1.86180651309609],12.191662105809652,False,True,1.3183008031904335,13,17.709159380834848,1157.273,in_progress,0.0
102,7.0,5.114512534966554,0.6282799273422688,-10.406386974991378,15.174254428779605,1.040327582974525,[15.174254428779605, 1.040327582974525],13.311877412046458,False,True,1.602811895451553,14,17.709159380834848,1157.342,in_progress,0.0
102,8.0,5.171336781405082,0.603755142576738,-13.847401650743379,30.0,0.5,[30.0, 0.5],12.024660793713977,False,True,1.9236607937139771,14,17.709159380834848,1157.4,in_progress,0.0
102,9.0,5.226735710135517,0.5912438037936877,-13.685192927059283,30.0,1.0678289462904287,[30.0, 1.0678289462904287],12.451031650800498,False,True,2.2364658615424124,14,17.709159380834848,1157.474,in_progress,0.0
102,10.0,5.283570671221453,0.5889815690443837,-11.066133620945696,-9.486040054742165,0.5,[-9.486040054742165, 0.5],14.158397386972116,False,True,2.5573973869721156,15,17.709159380834848,1157.542,in_progress,0.0
102,11.0,5.345551819561223,0.5920255640301357,-7.571553382228727,-30.0,1.1427923239061522,[-30.0, 1.1427923239061522],13.136879609034697,False,True,2.9073211442534665,15,17.709159380834848,1157.596,in_progress,0.0
102,12.0,5.394221378807279,0.5794328578350509,-8.996546582009682,12.920691091938572,1.2928316401129294,[12.920691091938572, 1.2928316401129294],14.441682578420497,False,True,3.1821162503979123,16,17.709159380834848,1157.667,in_progress,0.0
102,13.0,5.451870734395056,0.5606644861051858,-11.111309959757572,30.0,0.6500354221403092,[30.0, 0.6500354221403092],13.638609859403648,False,True,3.507602774975585,16,17.709159380834848,1157.735,in_progress,0.0
102,14.0,5.515899953095782,0.5548546510892856,-9.564022090817804,16.488219922454668,0.6548429504585672,[16.488219922454668, 0.6548429504585672],15.000374469730565,False,True,3.8684058796388503,16,17.709159380834848,1157.772,in_progress,0.0
102,15.0,5.575093210548049,0.5645244166937624,-5.084943942202067,24.569915916277864,1.492363156928321,[24.569915916277864, 1.492363156928321],14.50221035545825,False,True,4.202737724072586,17,17.709159380834848,1157.853,in_progress,0.0
102,16.0,5.633898124265125,0.5824531965570959,0.26550561176258997,18.922697926705077,0.7936345698721025,[18.922697926705077, 0.7936345698721025],15.695701329277055,False,True,4.5359744153026345,17,17.709159380834848,1157.931,in_progress,0.0
102,17.0,5.695750985630372,0.6104044027129103,6.571974230111063,6.431619192254594,0.6799975581139693,[6.431619192254594, 0.6799975581139693],17.022193202430536,False,True,4.885193690807743,18,17.709159380834848,1158.004,in_progress,0.0
102,18.0,5.748716878428293,0.6370282595744823,11.305197401861175,10.011717976379906,1.4318894731487064,[10.011717976379906, 1.4318894731487064],16.971610399713647,False,True,5.184232505083905,18,17.709159380834848,1158.069,in_progress,0.0
102,19.0,5.806922707764631,0.6717855173083838,16.368164716711043,25.363991871444142,0.5193294144502814,[25.363991871444142, 0.5193294144502814],16.1180114246169,False,True,5.513145541726844,18,17.709159380834848,1158.137,in_progress,0.0
102,20.0,5.854584629368361,0.7054348643098525,20.614242127266788,-24.141482045299586,0.5,[-24.141482045299586, 0.5],16.382401763177075,False,True,5.781401763177074,19,17.709159380834848,1158.211,in_progress,0.0
102,21.0,5.9033826908959055,0.7374229527855588,23.558111685998416,7.273292697050152,1.417294130853013,[7.273292697050152, 1.417294130853013],18.340575639880065,False,True,6.056116813709461,19,17.709159380834848,1158.247,in_progress,0.0
102,22.0,5.953351313646532,0.7662441879056501,25.04129135741151,7.461887355076229,2.4,[7.461887355076229, 2.4],18.316769755124238,False,True,6.335769755124235,19,17.709159380834848,1158.337,in_progress,0.0
102,23.0,6.005266833818466,0.8058637743740804,28.210307096502753,-21.49179209094305,2.1370408345730407,[-21.49179209094305, 2.1370408345730407],17.055452232434867,False,True,6.627044065520255,20,17.709159380834848,1158.393,in_progress,0.0
102,24.0,6.069235752750498,0.8470912653892205,29.60593684697454,-30.0,2.29134412584405,[-30.0, 2.29134412584405],17.477121107048106,False,True,7.017852281879297,20,17.709159380834848,1158.47,in_progress,0.0
102,25.0,6.1589497571408245,0.8811309566902009,26.334798625905254,-10.263752617274172,2.1263704272091966,[-10.263752617274172, 2.1263704272091966],18.55547244175291,False,True,7.5291983563110705,21,17.709159380834848,1158.533,in_progress,0.0
102,26.0,6.3040438176661615,0.9153536503901332,19.708797084307037,-19.90216995126058,0.8603243512019001,[-19.90216995126058, 0.8603243512019001],19.19824486051643,False,True,8.425179990276046,22,17.709159380834848,1158.599,in_progress,0.0
102,27.0,6.374205848241958,0.9254334558352112,16.39059642205438,21.503415549694957,0.5,[21.503415549694957, 0.5],18.592828908804357,False,True,8.891828908804357,22,17.709159380834848,1158.672,in_progress,0.0
102,28.0,6.475047696683765,0.9427440027310262,13.924241882850023,-30.0,0.5,[-30.0, 0.5],19.424600629207276,False,True,9.723600629207274,23,17.709159380834848,1158.739,in_progress,0.0
102,29.0,6.559795405939493,0.958572217758803,12.688558446313165,30.0,2.320032816322673,[30.0, 2.320032816322673],20.46977104870767,False,True,10.404764485443138,24,17.709159380834848,1158.806,in_progress,0.0
102,30.0,6.644963626118477,0.9755408756488346,12.621950827325023,30.0,1.5530103385155265,[30.0, 1.5530103385155265],21.183223075254315,False,True,10.87162100755121,25,17.709159380834848,1158.874,in_progress,0.0
102,31.0,6.728184067027138,1.011001156798696,16.201086407788512,14.41790776320206,1.003325883040163,[14.41790776320206, 1.003325883040163],22.671517927310173,False,True,11.46985275070214,25,17.709159380834848,1158.933,in_progress,0.0
102,32.0,6.80656434842055,1.0620469860245376,22.33656912269199,18.815577496320387,0.5,[18.815577496320387, 0.5],23.215309915675146,False,True,12.114309915675145,26,17.709159380834848,1159.001,in_progress,0.0
102,33.0,6.868359642018025,1.1093108584897868,26.77396005757913,-12.444411101849724,1.5923824558427913,[-12.444411101849724, 1.5923824558427913],23.871843930107318,False,True,12.552367438938761,27,17.709159380834848,1159.07,in_progress,0.0
102,34.0,6.94114349496762,1.1577830731728471,28.854586660670215,30.0,0.5,[30.0, 0.5],23.30139430556251,False,True,13.200394305562508,27,17.709159380834848,1159.118,in_progress,0.0
102,35.0,7.001142254375339,1.198357079022178,30.334044807543552,25.082599135168444,0.5954206146258045,[25.082599135168444, 0.5954206146258045],23.706670721812603,False,True,13.586586598887443,28,17.709159380834848,1159.209,in_progress,0.0
102,36.0,7.049628913772994,1.246135836382041,34.15877919144241,27.086959574943833,0.5,[27.086959574943833, 0.5],24.14026621149429,False,True,14.039266211494288,28,17.709159380834848,1159.261,in_progress,0.0
102,37.0,7.08455159882849,1.2877257269926674,37.59075515054025,12.323555556273263,0.6871198187584209,[12.323555556273263, 0.6871198187584209],25.478747910523737,False,True,14.340323946772054,29,17.709159380834848,1159.321,in_progress,0.0
102,38.0,7.120817533643497,1.351567435716706,44.00740220610607,-8.31936643148569,1.324902652607728,[-8.31936643148569, 1.324902652607728],26.572029555691014,False,True,14.806049025169468,29,17.709159380834848,1159.407,in_progress,0.0
102,39.0,7.138586024190951,1.3860419752415218,46.99876196151801,2.6974872170644772,0.748160134950413,[2.6974872170644772, 0.748160134950413],27.174919907705608,False,True,15.024287880715523,30,17.709159380834848,1159.467,in_progress,0.0
102,40.0,7.166430194252777,1.4343670644921893,49.95493656216806,5.560585901410548,0.7631919540236354,[5.560585901410548, 0.7631919540236354],27.490183417247575,False,True,15.336545026442847,30,17.709159380834848,1159.532,in_progress,0.0
102,41.0,7.1912674517388036,1.4853413982338226,53.09460706522613,30.0,1.0523576629797653,[30.0, 1.0523576629797653],26.406781267096086,False,True,15.695309734500132,30,17.709159380834848,1159.599,in_progress,0.0
102,42.0,7.211058119069437,1.543918725987094,57.588396005998774,-8.807628697979993,2.0038879920657906,[-8.807628697979993, 2.0038879920657906],28.445782123166484,False,True,16.044004524753326,31,17.709159380834848,1159.669,in_progress,0.0
102,43.0,7.23406946701941,1.6134387271119206,61.39563156607502,1.203650229939413,0.5,[1.203650229939413, 0.5],28.610007220516636,False,True,16.509007220516633,31,17.709159380834848,1159.738,in_progress,0.0
102,44.0,7.262082906434256,1.6806398543588092,63.06763216060549,30.0,0.8438236475970982,[30.0, 0.8438236475970982],27.569062573886686,False,True,16.899297844367265,32,17.709159380834848,1159.805,in_progress,0.0
102,45.0,7.280425924825748,1.73965600226694,65.45425272167708,1.4458194105090207,1.3808898903004105,[1.4458194105090207, 1.3808898903004105],29.519556874274475,False,True,17.24237889621439,32,17.709159380834848,1159.868,in_progress,0.0
102,46.0,7.2987038125714045,1.8063470176614675,67.86508815042896,16.48785525756597,0.7219883800014009,[16.48785525756597, 0.7219883800014009],29.24925785061217,False,True,17.60386017461189,33,17.709159380834848,1159.911,in_progress,0.0
102,47.0,7.31624012259051,1.8714336132211171,69.64363558197718,30.0,0.5,[30.0, 0.5],28.548492763770124,False,True,17.94749276377012,33,17.709159380834848,1159.999,in_progress,0.0
102,48.0,7.319948947868453,1.937360084699666,74.17622152864301,30.0,1.2127435836316804,[30.0, 1.2127435836316804],29.0331636623592,False,True,18.289614945632863,33,17.709159380834848,1160.052,in_progress,0.0
102,49.0,7.311366834710876,1.9998867409082335,80.01252869796384,26.189338728069146,1.7716268346121842,[26.189338728069146, 1.7716268346121842],29.500285210918822,False,True,18.644959843996382,34,17.709159380834848,1160.137,in_progress,0.0
102,50.0,7.287515747205501,2.07632990468833,88.22749606710978,-7.291919766218413,1.4344384232865572,[-7.291919766218413, 1.4344384232865572],31.33636108762646,False,True,19.048473402969147,34,17.709159380834848,1160.198,in_progress,0.0
102,51.0,7.263998082819921,2.1630315463572494,93.93178524403893,30.0,0.5,[30.0, 0.5],29.655583464900754,False,True,19.55458346490075,35,17.709159380834848,1160.266,in_progress,0.0
102,52.0,7.2452188911446616,2.233941501057285,97.18243940710572,4.537893192751511,2.0012144734826,[4.537893192751511, 2.0012144734826],31.792450566337045,False,True,19.891207671640522,35,17.709159380834848,1160.335,in_progress,0.0
102,53.0,7.213142284878524,2.330426581957189,101.36517902683681,24.88886368790348,1.3570097573656066,[24.88886368790348, 1.3570097573656066],30.729810795632332,False,True,20.45740884415921,36,17.709159380834848,1160.394,in_progress,0.0
102,54.0,7.1594852886432045,2.446098226589926,107.41221072156875,30.0,2.4,[30.0, 2.4],31.543519937827952,False,True,21.062519937827954,37,17.709159380834848,1160.473,in_progress,0.0
102,55.0,7.134201392226148,2.487301288196119,110.21782469487594,30.0,2.0630989627713787,[30.0, 2.0630989627713787],31.747753469985504,False,True,21.334133677431225,37,17.709159380834848,1160.529,in_progress,0.0
102,56.0,7.072151428411685,2.5656353562344294,116.94148941881618,30.0,0.7925775448803041,[30.0, 0.7925775448803041],31.95195959712573,False,True,21.792444088149672,38,17.709159380834848,1160.564,in_progress,0.0
102,57.0,6.99036974267843,2.645254562904889,125.15265643115363,30.0,2.4,[30.0, 2.4],32.80980246965529,False,True,22.328802469655294,38,17.709159380834848,1160.665,in_progress,0.0
102,58.0,6.879859999625844,2.7215202205180447,135.0307788422556,30.0,2.4,[30.0, 2.4],33.52957967250893,False,True,23.048579672508932,39,17.709159380834848,1160.729,in_progress,0.0
102,59.0,6.8209692443075305,2.750758687488309,140.10942780886728,11.422885915937705,1.4498891859790564,[11.422885915937705, 1.4498891859790564],34.62630213943934,False,True,23.335324302243524,39,17.709159380834848,1160.8,in_progress,0.0
102,60.0,6.724588503881512,2.7925153682715673,147.74453498693958,-1.729668266316935,0.5,[-1.729668266316935, 0.5],35.494893204394636,False,True,23.893893204394637,40,17.709159380834848,1160.869,in_progress,0.0
102,61.0,6.622459099512603,2.8369828241394686,153.70111352555458,-3.683710355655492,0.5,[-3.683710355655492, 0.5],36.04442736041132,False,True,24.443427360411317,41,17.709159380834848,1160.937,in_progress,0.0
102,62.0,6.5511056953122075,2.861821503437725,158.3547219906932,30.0,1.1948713926004308,[30.0, 1.1948713926004308],34.99513772342375,False,True,24.755163444903662,41,17.709159380834848,1160.998,in_progress,0.0
102,63.0,6.475115020085365,2.8792224828567443,162.7150505822541,30.0,0.782605114970933,[30.0, 0.782605114970933],35.35278326661076,False,True,25.19526224361657,42,17.709159380834848,1161.058,in_progress,0.0
102,64.0,6.395864204047003,2.8810889823611427,169.06261113402377,-22.235750730105934,1.273182018424591,[-22.235750730105934, 1.273182018424591],35.83844647225963,False,True,25.582810068574712,42,17.709159380834848,1161.138,in_progress,0.0
102,65.0,6.331388488404488,2.8836188492453974,172.43860306684343,-30.0,2.4,[-30.0, 2.4],36.388471708458994,False,True,25.907471708458996,42,17.709159380834848,1161.204,in_progress,0.0
102,66.0,6.24478525669714,2.904799611192873,170.3511816390887,30.0,2.4,[30.0, 2.4],36.88455852023869,False,True,26.40355852023869,43,17.709159380834848,1161.258,in_progress,0.0
102,67.0,6.155453418619516,2.928555640486046,168.63717188293242,2.43216468988242,2.150961986649942,[2.43216468988242, 2.150961986649942],38.806422532345884,False,True,26.875230135015894,44,17.709159380834848,1161.332,in_progress,0.0
102,68.0,6.066868006628156,2.9369605969278503,170.69909739975793,30.0,0.7806726652497047,[30.0, 0.7806726652497047],37.50542464772599,False,True,27.348290114676043,44,17.709159380834848,1161.402,in_progress,0.0
102,69.0,5.95622377314375,2.941204118202205,173.49427474613282,-30.0,1.9625494980753115,[-30.0, 1.9625494980753115],38.3663638022048,False,True,27.972853902589733,45,17.709159380834848,1161.466,in_progress,0.0
102,70.0,5.861463371706416,2.949959103921149,173.78551418906264,-24.108897421307894,2.4,[-24.108897421307894, 2.4],38.98806343934748,False,True,28.50706343934748,45,17.709159380834848,1161.526,in_progress,0.0
102,71.0,5.722569795509284,2.9913908475584554,168.4858705392033,30.0,1.9579262534376076,[30.0, 1.9579262534376076],39.28289309799965,False,True,29.290307847312125,46,17.709159380834848,1161.589,in_progress,0.0
102,72.0,5.6612323241722065,3.015530202483098,165.50426749520364,30.0,1.7615582611458378,[30.0, 1.7615582611458378],39.58888288154088,False,True,29.635571229311708,47,17.709159380834848,1161.667,in_progress,0.0
102,73.0,5.54726350282868,3.0426405216299455,165.7786933869878,30.0,1.4799318550170724,[30.0, 1.4799318550170724],40.18143771847946,False,True,30.284451347476036,48,17.709159380834848,1161.738,in_progress,0.0
102,74.0,5.374053119971083,3.067842775393388,169.09326565759088,30.0,1.8574471762896465,[30.0, 1.8574471762896465],41.23410131133145,False,True,31.261611876073523,49,17.709159380834848,1161.804,in_progress,0.0
102,75.0,5.321934856085911,3.07208163830532,170.41416073264352,2.336059725532998,1.1188500953277445,[2.336059725532998, 1.1188500953277445],42.85194554197968,False,True,31.52717552291413,49,17.709159380834848,1161.822,in_progress,0.0
102,76.0,5.206767643211997,3.0729908890553532,174.40996403856636,-12.815399766881502,1.5476490373648562,[-12.815399766881502, 1.5476490373648562],43.08778640328851,False,True,32.17725659581554,50,17.709159380834848,1161.927,in_progress,0.0
102,77.0,5.102428312731974,3.073641515928628,176.31425791439415,-30.0,1.0587360426667294,[-30.0, 1.0587360426667294],22.623823032052044,False,False,32.8110758235187,51,17.709159380834848,1162.002,in_progress,0.0
102,78.0,5.004261274791133,3.085485847001917,175.09922044635752,-28.3597256580223,2.4,[-28.3597256580223, 2.4],23.659215372559448,False,False,33.57821537255945,51,17.709159380834848,1162.052,in_progress,0.0
102,79.0,4.895293953212107,3.108300755446833,172.2138411333187,-30.0,0.5,[-30.0, 0.5],24.122958042019604,False,False,34.421958042019604,52,17.709159380834848,1162.135,in_progress,0.0
102,80.0,4.815523589502675,3.139676473274756,167.21551081133197,-27.460580796909472,0.7185861499032961,[-27.460580796909472, 0.7185861499032961],24.924158797845735,False,False,35.17944156786508,53,17.709159380834848,1162.198,in_progress,0.0
102,81.0,4.739661970707364,3.1762020580807473,162.73514057318914,-2.272388181523695,0.5,[-2.272388181523695, 0.5],27.179368334812793,False,False,35.97836833481279,54,17.709159380834848,1162.255,in_progress,0.0
102,82.0,4.677973282396509,3.20613670101532,160.31613098651334,19.947243999597177,0.5,[19.947243999597177, 0.5],27.06392632575632,False,False,36.36292632575632,55,17.709159380834848,1162.331,in_progress,0.0
102,83.0,4.617347887838868,3.2276875992853684,160.33966988387442,1.1103984769248818,0.5,[1.1103984769248818, 0.5],28.199793627970486,False,False,36.998793627970485,55,17.709159380834848,1162.401,in_progress,0.0
102,84.0,4.565144024979986,3.242759522552961,161.17808699475742,-30.0,0.5,[-30.0, 0.5],26.97571911581165,False,False,37.27471911581165,56,17.709159380834848,1162.467,in_progress,0.0
102,85.0,4.5226785568881205,3.267376298959256,158.9050381581959,-10.91156485517909,1.2337975026157428,[-10.91156485517909, 1.2337975026157428],28.51760957000637,False,False,37.669850069483225,56,17.709159380834848,1162.504,in_progress,0.0
102,86.0,4.468726746157737,3.3146483749550875,153.40261196902964,-22.51689878485065,1.3215100807428648,[-22.51689878485065, 1.3215100807428648],27.938270392507082,False,False,38.07296837635851,57,17.709159380834848,1162.604,in_progress,0.0
102,87.0,4.439971124044911,3.3412247295533333,150.78626755262093,-30.0,0.5,[-30.0, 0.5],28.084513998223606,False,False,38.383513998223606,57,17.709159380834848,1162.673,in_progress,0.0
102,88.0,4.400004162989633,3.3930713219533177,144.855806536421,25.98498212753922,1.670984808748765,[25.98498212753922, 1.670984808748765],28.688162875856996,False,False,38.75296591410724,58,17.709159380834848,1162.735,in_progress,0.0
102,89.0,4.372547240464499,3.4368266909370013,140.1532882466009,6.3696905059271245,2.0504145747278457,[6.3696905059271245, 2.0504145747278457],50.55329565565747,False,True,39.0422127407119,58,17.709159380834848,1162.803,in_progress,0.0
102,90.0,4.328669293009332,3.4809751908170603,138.81013655545146,15.187495319421188,1.9951991967933773,[15.187495319421188, 1.9951991967933773],50.41269334884858,False,True,39.4126535094899,58,17.709159380834848,1162.863,in_progress,0.0
102,91.0,4.248763021390433,3.533210093012134,141.71443136771555,30.0,1.9021211067934338,[30.0, 1.9021211067934338],49.906447782254475,False,True,39.92502356089579,59,17.709159380834848,1162.938,in_progress,0.0
102,92.0,4.1607379231743,3.570434239163887,147.22603283469184,4.66490215637679,0.7763277976733249,[4.66490215637679, 0.7763277976733249],52.04689369508753,False,True,40.39062813555287,59,17.709159380834848,1163.004,in_progress,0.0
102,93.0,4.1011797036947755,3.595119069889284,150.15356432503492,16.331103177797708,2.340983235984469,[16.331103177797708, 2.340983235984469],52.180547180859925,False,True,40.71135053366304,60,17.709159380834848,1163.074,in_progress,0.0
102,94.0,4.008062222043415,3.63355811735783,152.98918965541944,-14.53935639250765,2.4,[-14.53935639250765, 2.4],52.69371548645891,False,True,41.21271548645892,60,17.709159380834848,1163.136,in_progress,0.0
102,95.0,3.915801071179902,3.6726530069392003,154.4348379693871,28.493216623776995,0.5,[28.493216623776995, 0.5],52.31413200306446,False,True,41.71313200306446,61,17.709159380834848,1163.191,in_progress,0.0
102,96.0,3.8296701242487563,3.7194378484933885,152.91143189393796,10.523596081636697,0.5,[10.523596081636697, 0.5],53.826121613224615,False,True,42.225121613224616,62,17.709159380834848,1163.262,in_progress,0.0
102,97.0,3.7383636802621885,3.7548368843719677,155.1773330903072,0.7404421877411878,1.9949893948030912,[0.7404421877411878, 1.9949893948030912],55.10577019067788,False,True,42.70577231171726,62,17.709159380834848,1163.334,in_progress,0.0
102,98.0,3.6535742069459123,3.7841466983163348,157.10140380750343,6.629088786365706,1.8424159157643227,[6.629088786365706, 1.8424159157643227],55.006032168414215,False,True,43.136548985261356,63,17.709159380834848,1163.401,in_progress,0.0
102,99.0,3.5540827631971337,3.8260952890046935,157.08787334702865,-30.0,0.9951140906853997,[-30.0, 0.9951140906853997],53.87562782669835,False,True,43.67560500856127,63,17.709159380834848,1163.471,in_progress,0.0
102,100.0,3.486319874224326,3.8528955274032235,157.5754857847622,-30.0,0.5,[-30.0, 0.5],54.13579489345533,False,True,44.034794893455334,64,17.709159380834848,1163.493,in_progress,0.0
102,101.0,3.3930852116647006,3.8957844342072008,156.6168636173213,-16.641144287774246,1.5847736702468127,[-16.641144287774246, 1.5847736702468127],55.46929082584197,False,True,44.551336091792614,64,17.709159380834848,1163.607,in_progress,0.0
102,102.0,3.336091197036853,3.935486372657725,153.48081825054655,15.792343550328098,2.4,[15.792343550328098, 2.4],56.009154053637374,False,True,44.92815405363738,65,17.709159380834848,1163.652,in_progress,0.0
102,103.0,3.2816868193592463,3.979226180605374,150.06574906299176,3.2026359545004652,0.5,[3.2026359545004652, 0.5],56.51241735524725,False,True,45.31141735524725,65,17.709159380834848,1163.715,in_progress,0.0
102,104.0,3.2139189667044246,4.019969979631587,149.32299331871565,-20.50533327250714,2.4,[-20.50533327250714, 2.4],55.81188768041536,False,True,45.730887680415364,66,17.709159380834848,1163.796,in_progress,0.0
102,105.0,3.146194231150993,4.058942702916673,149.57499857403843,-5.398720292958682,0.5900758220807454,[-5.398720292958682, 0.5900758220807454],57.59098110697732,False,True,46.37196594256117,67,17.709159380834848,1163.873,in_progress,0.0
102,106.0,3.0887489188291517,4.111326711805713,145.96086468288257,-30.0,2.4,[-30.0, 2.4],57.21310488635937,False,True,47.13210488635937,67,17.709159380834848,1163.944,in_progress,0.0
102,107.0,3.0304713677613107,4.179221057301947,140.54896407565943,-18.56977092458596,1.6342724916618887,[-18.56977092458596, 1.6342724916618887],58.69612961636395,False,True,47.76827511803157,68,17.709159380834848,1164.01,in_progress,0.0
102,108.0,2.9844602740030037,4.26106220040463,133.01769423585685,27.588937732340497,0.8137290482295803,[27.588937732340497, 0.8137290482295803],57.96767092936687,False,True,48.20392511972095,69,17.709159380834848,1164.064,in_progress,0.0
102,109.0,2.948000254746783,4.339630744048191,126.62952448856954,30.0,0.8015442486238799,[30.0, 0.8015442486238799],58.953000159276705,False,True,48.79169130955193,69,17.709159380834848,1164.137,in_progress,0.0
102,110.0,2.91285957648907,4.406056455201949,123.08836815238882,29.45103971309998,0.5,[29.45103971309998, 0.5],59.16017638999709,False,True,49.05917638999709,70,17.709159380834848,1164.202,in_progress,0.0
102,111.0,2.8688876326574273,4.465398423117764,124.06955529251766,30.0,1.3667980113699794,[30.0, 1.3667980113699794],60.14217376985837,False,True,49.36781416758437,70,17.709159380834848,1164.275,in_progress,0.0
102,112.0,2.83444778099272,4.502006522746396,125.94478232297432,20.750815101559525,1.0833289937021806,[20.750815101559525, 1.0833289937021806],60.31264430271552,False,True,49.594978503975085,70,17.709159380834848,1164.334,in_progress,0.0
102,113.0,2.779570907159376,4.541172218796809,130.8381450298519,18.767340857522036,0.9477898811820216,[18.767340857522036, 0.9477898811820216],61.60123806708586,False,True,49.91068009084946,71,17.709159380834848,1164.403,in_progress,0.0
102,114.0,2.720278387516551,4.5746418608009485,135.99782297675327,30.0,0.5,[30.0, 0.5],60.34948823214336,False,True,50.24848823214336,71,17.709159380834848,1164.468,in_progress,0.0
102,115.0,2.6540466732552273,4.602825647474116,141.8484517522993,10.086922729796939,1.1710747904074121,[10.086922729796939, 1.1710747904074121],61.86021057889073,False,True,50.62499562080925,72,17.709159380834848,1164.533,in_progress,0.0
102,116.0,2.594239226519197,4.629175811417166,145.48712471250266,30.0,1.9374624413006458,[30.0, 1.9374624413006458],61.343119130816326,False,True,50.9546266425562,72,17.709159380834848,1164.601,in_progress,0.0
102,117.0,2.520958071917265,4.6554890761212375,150.05188506240074,30.0,0.7813286985375258,[30.0, 0.7813286985375258],61.52599012087958,False,True,51.36872438117207,73,17.709159380834848,1164.665,in_progress,0.0
102,118.0,2.447046728740703,4.668560402750527,155.94795266375732,-25.609252709850395,1.4687926083541645,[-25.609252709850395, 1.4687926083541645],62.080990791672605,False,True,51.786232270001776,73,17.709159380834848,1164.726,in_progress,0.0
102,119.0,2.3718767936439935,4.685080230520515,159.3914940269991,30.0,1.6730741647971439,[30.0, 1.6730741647971439],62.50541600606706,False,True,52.16980117310763,73,17.709159380834848,1164.803,in_progress,0.0
102,120.0,2.291999014627023,4.703406714078153,161.91054907141358,1.6188612545499446,1.440867933042386,[1.6188612545499446, 1.440867933042386],64.00592475391521,False,True,52.61675116730673,74,17.709159380834848,1164.872,in_progress,0.0
102,121.0,2.203925144679735,4.720238603652641,164.3302582134433,30.0,0.5,[30.0, 0.5],62.815558440084104,False,True,53.1145584400841,75,17.709159380834848,1164.936,in_progress,0.0
102,122.0,2.1331656954361584,4.7302179011887375,166.4701049868355,30.0,0.6041100502647867,[30.0, 0.6041100502647867],63.24251691375706,False,True,53.520694903704104,75,17.709159380834848,1165.007,in_progress,0.0
102,123.0,2.071367723897995,4.7286252192347344,170.14659398699516,18.4730759273644,1.262774231793402,[18.4730759273644, 1.262774231793402],64.72332582687945,False,True,53.86977098052076,75,17.709159380834848,1165.054,in_progress,0.0
102,124.0,1.9704644973656644,4.707372862584264,178.42376657600875,15.48280343410979,2.3934613708376267,[15.48280343410979, 2.3934613708376267],65.52200430388312,False,True,54.4423120297156,76,17.709159380834848,1165.134,in_progress,0.0
102,125.0,1.9422777046276964,4.696253467233589,-178.66213342981573,30.0,2.4,[30.0, 2.4],64.68413146570539,False,True,54.6031314657054,76,17.709159380834848,1165.204,in_progress,0.0
102,126.0,1.8634586714831887,4.65530795497659,-169.8966427845585,25.076887929729182,1.7363989466550889,[25.076887929729182, 1.7363989466550889],65.40263076613894,False,True,55.05435097680793,77,17.709159380834848,1165.273,in_progress,0.0
102,127.0,1.787137352865535,4.597430009539014,-160.07856202017646,13.858127089202235,1.4497750480351201,[13.858127089202235, 1.4497750480351201],66.78131063320204,False,True,55.49035562359502,77,17.709159380834848,1165.337,in_progress,0.0
102,128.0,1.716420536296623,4.531979281835963,-151.41100061046248,20.856693149801963,1.3948711194032817,[20.856693149801963, 1.3948711194032817],66.68157020317554,False,True,55.901595979294896,78,17.709159380834848,1165.385,in_progress,0.0
102,129.0,1.6489570799782007,4.4591815796939684,-144.52054793618936,0.8958133056627311,2.4,[0.8958133056627311, 2.4],68.77750029306004,False,True,56.29650029306005,78,17.709159380834848,1165.468,in_progress,0.0
102,130.0,1.5737484089437088,4.377690205291809,-139.90982467244905,3.5232759227741326,0.5,[3.5232759227741326, 0.5],68.34075528878674,False,True,56.73975528878675,79,17.709159380834848,1165.529,in_progress,0.0
102,131.0,1.4979965658656582,4.307688601748708,-138.810037288735,-30.0,2.232060522899576,[-30.0, 2.232060522899576],67.65692903020684,False,True,57.20951692562692,79,17.709159380834848,1165.603,in_progress,0.0
102,132.0,1.4228403292379632,4.244955765883485,-139.5360283784537,-30.0,1.8851034830438937,[-30.0, 1.8851034830438937],67.6357756879917,False,True,57.65775499138292,80,17.709159380834848,1165.667,in_progress,0.0
102,133.0,1.319678778079758,4.18536401921108,-144.06238522968155,-14.835719804710156,1.5123838820925144,[-14.835719804710156, 1.5123838820925144],69.7851166006353,False,True,58.88163982421681,81,17.709159380834848,1165.735,in_progress,0.0
102,134.0,1.219011125534917,4.141194499281647,-149.00213228655582,28.632573051693406,0.5,[28.632573051693406, 0.5],69.42583288263543,False,True,59.72483288263544,82,17.709159380834848,1165.799,in_progress,0.0
