episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
3,108.0,0.32534823145008385,4.200420384283029,-164.2683090776175,-20.605692982454904,2.4,[-20.605692982454904, 2.4],47.1156601890641,False,False,57.13366018906411,85,17.709159380834848,53.533,in_progress,0.0
3,109.0,0.27966198534828013,4.205622710630301,-168.3183727841798,-30.0,1.470864754396815,[-30.0, 1.470864754396815],47.00514719251937,False,False,57.20897424164001,85,17.709159380834848,53.597,in_progress,0.0
3,110.0,0.2147397756881851,4.22458064511892,-175.6025515034393,-10.026441682264178,1.0201132760173026,[-10.026441682264178, 1.0201132760173026],47.962067407336704,True,False,57.25604475213325,85,17.709159380834848,53.672,off_track,0.0
4,1.0,6.726340180889428,0.7973121512458707,19.31806515001453,-15.753471007655575,1.3857285505036232,[-15.753471007655575, 1.3857285505036232],0.0,False,True,0.7839363866229854,25,17.709159380834848,53.799,prepare,0.0
4,2.0,6.7262697469280655,0.7972396038639398,19.316718374208307,-5.205331839626506,2.4,[-5.205331839626506, 2.4],13.26438967117448,False,True,0.7833896711744809,25,17.709159380834848,53.868,in_progress,0.0
4,3.0,6.732671373297391,0.800520527193546,19.54117723143238,-28.797945235121322,0.8877603205872058,[-28.797945235121322, 0.8877603205872058],11.502537961833323,False,True,0.8239858977158815,25,17.709159380834848,53.939,in_progress,0.0
4,4.0,6.75516240273842,0.8037319092402384,18.599065312469506,30.0,2.4,[30.0, 2.4],11.92478699105193,False,True,0.9437869910519286,25,17.709159380834848,54.008,in_progress,0.0
4,5.0,6.789724016591413,0.8089907914086989,17.476844911771057,30.0,2.4,[30.0, 2.4],12.109772868013254,False,True,1.128772868013253,25,17.709159380834848,54.071,in_progress,0.0
4,6.0,6.822415658086941,0.8334970894589574,20.684591879245254,30.0,1.7713153860663369,[30.0, 1.7713153860663369],12.195720809459646,False,True,1.340457732246378,25,17.709159380834848,54.127,in_progress,0.0
4,7.0,6.859640954728897,0.8801663373166999,27.742939179028944,30.0,1.2139322641248498,[30.0, 1.2139322641248498],12.40676124543727,False,True,1.6629747926123013,26,17.709159380834848,54.203,in_progress,0.0
4,8.0,6.894095893435735,0.9436059706891877,36.91023898723193,9.348790704843715,2.4,[9.348790704843715, 2.4],14.518902528360494,False,True,2.037902528360494,26,17.709159380834848,54.266,in_progress,0.0
4,9.0,6.928794561386367,1.0140896745084707,44.992491406586595,30.0,1.678968346131303,[30.0, 1.678968346131303],13.285863990368457,False,True,2.4490703211421967,27,17.709159380834848,54.316,in_progress,0.0
4,10.0,6.967805182734259,1.103273883506574,52.71896850729121,25.255929455975178,2.4,[25.255929455975178, 2.4],13.5246236025218,False,True,3.0436236025217998,27,17.709159380834848,54.399,in_progress,0.0
4,11.0,6.99277427217719,1.19064413851292,60.004170432384235,22.156422454814006,2.4,[22.156422454814006, 2.4],14.004425707636374,False,True,3.523425707636374,28,17.709159380834848,54.463,in_progress,0.0
4,12.0,7.006279993941328,1.3080474586074824,70.32280170698749,15.970656785190073,1.2576497318880946,[15.970656785190073, 1.2576497318880946],15.478573671522184,False,True,4.2260437251445655,29,17.709159380834848,54.534,in_progress,0.0
4,13.0,7.003228679036709,1.4182126192393978,80.41099632561955,30.0,1.2141219121620015,[30.0, 1.2141219121620015],14.743869349306845,False,True,4.900044966874445,29,17.709159380834848,54.593,in_progress,0.0
4,14.0,6.994057286271555,1.5231574898130775,87.73314764195125,-4.732293985503677,1.5528308316408672,[-4.732293985503677, 1.5528308316408672],17.00980666369566,False,True,5.598240497367485,30,17.709159380834848,54.668,in_progress,0.0
4,15.0,6.981334897475789,1.6145683736359993,92.36016128424639,-30.0,2.4,[-30.0, 2.4],16.15648057797607,False,True,6.075480577976067,31,17.709159380834848,54.736,in_progress,0.0
4,16.0,6.982301283921499,1.7190016445459817,91.28094049282713,-30.0,0.5,[-30.0, 0.5],17.029634043868267,False,True,7.328634043868265,32,17.709159380834848,54.801,in_progress,0.0
4,17.0,6.998823989950818,1.814372483022675,87.11354486193763,-30.0,0.8480867045244047,[-30.0, 0.8480867045244047],17.62270066564874,False,True,7.852083324743858,33,17.709159380834848,54.87,in_progress,0.0
4,18.0,7.023452851976432,1.8932169154601743,82.56626693880146,-30.0,1.3243512668230606,[-30.0, 1.3243512668230606],18.265506526505916,False,True,8.399636273141303,34,17.709159380834848,54.929,in_progress,0.0
4,19.0,7.053841070746068,1.9668813480616927,77.96945901086565,30.0,0.9617203882535801,[30.0, 0.9617203882535801],19.088672262429107,False,True,8.89532818477839,34,17.709159380834848,54.995,in_progress,0.0
4,20.0,7.095715755259909,2.047997807061967,72.74948842291404,25.47738815788859,1.1866151856340643,[25.47738815788859, 1.1866151856340643],19.489342668437658,False,True,9.251019631310847,35,17.709159380834848,55.063,in_progress,0.0
4,21.0,7.114316128085677,2.1242312404101193,73.85107169130157,30.0,2.4,[30.0, 2.4],20.604577234687188,False,True,9.623577234687186,35,17.709159380834848,55.131,in_progress,0.0
4,22.0,7.120798708309189,2.213733156598735,77.97016637945842,9.807869242167435,1.0817723502248704,[9.807869242167435, 1.0817723502248704],22.336883318448255,False,True,10.11952884840328,36,17.709159380834848,55.201,in_progress,0.0
4,23.0,7.112729624880095,2.3201910627922637,85.17472291260667,5.9194881599024,0.5,[5.9194881599024, 0.5],22.75758034436963,False,True,10.656580344369626,36,17.709159380834848,55.261,in_progress,0.0
4,24.0,7.103376605736213,2.3884538136760387,88.78379730319769,24.300070194481734,1.223203700728713,[24.300070194481734, 1.223203700728713],21.740965413380987,False,True,10.995324673235245,37,17.709159380834848,55.333,in_progress,0.0
4,25.0,7.085088714327163,2.4585648214714686,93.20553712759657,30.0,0.5,[30.0, 0.5],21.449746672245908,False,True,11.348746672245907,37,17.709159380834848,55.407,in_progress,0.0
4,26.0,7.054243214410961,2.5211740692879623,99.43683573226095,16.50196480949493,1.924154209114755,[16.50196480949493, 1.924154209114755],23.071661642098523,False,True,11.685830800275571,37,17.709159380834848,55.474,in_progress,0.0
4,27.0,7.01710520956815,2.5763360135486644,105.74186524654989,30.0,0.5,[30.0, 0.5],22.15554361015134,False,True,12.054543610151342,38,17.709159380834848,55.533,in_progress,0.0
4,28.0,6.979497546621551,2.6243279157590242,111.11077269328013,19.576172088611607,1.0466617024260725,[19.576172088611607, 1.0466617024260725],23.515435064324087,False,True,12.305102723838873,38,17.709159380834848,55.6,in_progress,0.0
4,29.0,6.935245157092213,2.6727333308157233,116.53185266760266,30.0,0.7774243815225643,[30.0, 0.7774243815225643],22.826459771232813,False,True,12.669974894928298,39,17.709159380834848,55.66,in_progress,0.0
4,30.0,6.879718699372589,2.7210602987053165,122.90144803165401,3.7778928686834305,1.0178149801746752,[3.7778928686834305, 1.0178149801746752],24.75314266854407,False,True,13.048579672509131,39,17.709159380834848,55.702,in_progress,0.0
4,31.0,6.8077250030513525,2.792352050120091,127.34797005354348,30.0,1.5247669320687824,[30.0, 1.5247669320687824],23.820673423680013,False,True,13.514720037266258,40,17.709159380834848,55.808,in_progress,0.0
4,32.0,6.774861920375905,2.823048712470149,129.12652401157075,11.44274539260018,2.1533873497406,[11.44274539260018, 2.1533873497406],25.19278051182711,False,True,13.761103041878991,40,17.709159380834848,55.868,in_progress,0.0
4,33.0,6.7229007533961695,2.8645388912248437,132.29589007187488,4.052203116273219,0.5,[4.052203116273219, 0.5],25.166606270548744,False,True,13.965606270548742,40,17.709159380834848,55.931,in_progress,0.0
4,34.0,6.65741945142117,2.9182619546083517,135.1353107523059,-14.293107119872223,2.088116804365427,[-14.293107119872223, 2.088116804365427],25.43633435882845,False,True,14.417710997955362,41,17.709159380834848,55.997,in_progress,0.0
4,35.0,6.597368919034289,2.978611172421276,134.89876835888944,30.0,2.138123044323973,[30.0, 2.138123044323973],24.768847493067906,False,True,14.740222884203114,41,17.709159380834848,56.063,in_progress,0.0
4,36.0,6.5310745456629835,3.0406688683262475,135.64396337688558,-11.939032415687375,2.4,[-11.939032415687375, 2.4],26.15017942591667,False,True,15.069179425916667,41,17.709159380834848,56.137,in_progress,0.0
4,37.0,6.453569858498393,3.1029703771631003,137.574766193912,4.561279903264165,0.5,[4.561279903264165, 0.5],6.769671523557653,False,False,15.568671523557654,42,17.709159380834848,56.203,in_progress,0.0
4,38.0,6.374432279430789,3.1731003355075065,137.82659912287068,17.788711630301925,2.2308099438897298,[17.788711630301925, 2.2308099438897298],6.725347093836767,False,False,15.777185105058821,42,17.709159380834848,56.231,in_progress,0.0
4,39.0,6.293073786750013,3.2280167870857066,140.80950781181483,26.788983998314258,1.1013660872306714,[26.788983998314258, 1.1013660872306714],5.979074572045607,False,False,16.25680135459947,43,17.709159380834848,56.331,in_progress,0.0
4,40.0,6.199735730734471,3.2761621553804825,145.36697750706415,-2.5382939122899693,0.5084716890071442,[-2.5382939122899693, 0.5084716890071442],7.772278260804052,False,False,16.668583923002622,43,17.709159380834848,56.403,in_progress,0.0
4,41.0,6.122396985435246,3.312684981758172,148.78622960813146,30.0,0.5,[30.0, 0.5],6.71174783488295,False,False,17.10974783488295,44,17.709159380834848,56.471,in_progress,0.0
4,42.0,6.058389278298806,3.3458546064730412,150.03342464347185,-6.91459920742648,1.0238843088326446,[-6.91459920742648, 1.0238843088326446],8.583687350027187,True,False,17.376910488260656,44,17.709159380834848,56.528,off_track,0.0
5,1.0,7.2579176280057895,1.4836036125665968,67.54836530419318,-4.113201137832366,1.2548953558158233,[-4.113201137832366, 1.2548953558158233],0.0,False,True,0.7881259894354176,30,17.709159380834848,56.673,prepare,0.0
5,2.0,7.258115910763399,1.4838235095938606,67.52829397002492,30.0,2.4,[30.0, 2.4],11.770625210566847,False,True,0.7896252105668466,30,17.709159380834848,56.738,in_progress,0.0
5,3.0,7.261328920067908,1.491000598259834,67.40098694613121,17.764329342784343,2.329186515155949,[17.764329342784343, 2.329186515155949],12.800395062413049,False,True,0.8335577593818588,31,17.709159380834848,56.808,in_progress,0.0
5,4.0,7.263339430456966,1.5174328114873559,69.39570060568056,16.75770781923744,2.4,[16.75770781923744, 2.4],12.961284645174345,False,True,0.9802846451743452,31,17.709159380834848,56.873,in_progress,0.0
5,5.0,7.267112884179765,1.5571394572519688,71.86189963570301,22.5904293930991,2.4,[22.5904293930991, 2.4],12.182854443519624,False,True,1.2018544435196232,31,17.709159380834848,56.934,in_progress,0.0
5,6.0,7.265834222127831,1.615676008173987,76.31902886262348,30.0,1.687833535732217,[30.0, 1.687833535732217],12.373658099710102,False,True,1.535091392563659,31,17.709159380834848,57.002,in_progress,0.0
5,7.0,7.256405779824272,1.6866390075685367,82.22414205620912,-17.2202539572569,1.0349941605324537,[-17.2202539572569, 1.0349941605324537],13.638666420277044,False,True,1.9306675881705537,32,17.709159380834848,57.067,in_progress,0.0
5,8.0,7.242712109716102,1.7627859875736966,87.75965916500232,20.55317371360175,0.5,[20.55317371360175, 0.5],12.99860426917685,False,True,2.397604269176851,32,17.709159380834848,57.135,in_progress,0.0
5,9.0,7.233543356866481,1.832023078925467,90.4437279016335,30.0,0.5731190211031252,[30.0, 0.5731190211031252],13.407583555358114,False,True,2.7919597511374903,33,17.709159380834848,57.206,in_progress,0.0
5,10.0,7.214802726932179,1.8962216452371115,94.79764730813228,30.0,0.5,[30.0, 0.5],13.78897612509566,False,True,3.1879761250956595,33,17.709159380834848,57.274,in_progress,0.0
5,11.0,7.185437069076191,1.945877734971268,100.67480232519208,12.387472673696813,1.107535050679811,[12.387472673696813, 1.107535050679811],15.219581409029459,False,True,3.497074398893496,34,17.709159380834848,57.322,in_progress,0.0
5,12.0,7.161815808773638,1.9879350217970881,104.25535978363638,-14.65178431640227,2.119005695749668,[-14.65178431640227, 2.119005695749668],15.682181185405977,False,True,3.7573800462560425,34,17.709159380834848,57.402,in_progress,0.0
5,13.0,7.143033001863518,2.0536798919216954,104.6437435388149,20.265398517518648,1.3019865596232962,[20.265398517518648, 1.3019865596232962],14.955470504396308,False,True,4.194073192471648,34,17.709159380834848,57.471,in_progress,0.0
5,14.0,7.129394652168952,2.115631431093512,104.06232667409239,30.0,1.4376347331657242,[30.0, 1.4376347331657242],15.338395359517245,False,True,4.5498684128841,35,17.709159380834848,57.539,in_progress,0.0
5,15.0,7.093665809798209,2.188637151427408,107.86157509840407,-0.752915794771333,0.5,[-0.752915794771333, 0.5],17.167105834281333,False,True,5.066105834281331,35,17.709159380834848,57.603,in_progress,0.0
5,16.0,7.066276300301244,2.2506919902463753,109.75120591085046,8.64384389862731,0.5,[8.64384389862731, 0.5],17.549141605324408,False,True,5.448141605324408,36,17.709159380834848,57.669,in_progress,0.0
5,17.0,7.040613974110786,2.313271832435559,110.45895119056235,30.0,0.9409980101275434,[30.0, 0.9409980101275434],16.56126918942031,False,True,5.872069587394801,36,17.709159380834848,57.734,in_progress,0.0
5,18.0,7.01517736853275,2.359255276600713,112.29536278801876,25.412430393829972,2.4,[25.412430393829972, 2.4],17.146687888556826,False,True,6.165687888556826,37,17.709159380834848,57.783,in_progress,0.0
5,19.0,6.966881471776856,2.418240240382669,117.31807684149544,30.0,0.7069517138261365,[30.0, 0.7069517138261365],17.264243103630115,False,True,6.621852760864888,37,17.709159380834848,57.869,in_progress,0.0
5,20.0,6.91471648758883,2.462604588475146,123.34216044352236,30.0,2.398888109958377,[30.0, 2.398888109958377],17.98798623671596,False,True,7.007208614724286,38,17.709159380834848,57.937,in_progress,0.0
5,21.0,6.857802306713275,2.4980393632441253,129.81008315153278,-30.0,1.276857985319753,[-30.0, 1.276857985319753],18.16900681776279,False,True,7.412635220698838,38,17.709159380834848,58.005,in_progress,0.0
5,22.0,6.784703677876161,2.5414787408120905,136.74151379524528,28.592189202091966,0.8255314326814223,[28.592189202091966, 0.8255314326814223],18.55533527912547,False,True,7.889228992589182,39,17.709159380834848,58.067,in_progress,0.0
5,23.0,6.731704523759543,2.5828261641764714,138.3224228381806,30.0,0.5,[30.0, 0.5],18.916698398677156,False,True,8.315698398677156,39,17.709159380834848,58.137,in_progress,0.0
5,24.0,6.672265289954948,2.6188059541500315,141.24724521706113,-30.0,0.5,[-30.0, 0.5],19.308766195104777,False,True,8.707766195104776,40,17.709159380834848,58.202,in_progress,0.0
5,25.0,6.6245807279239814,2.6424849331186926,143.94653425405872,13.838778950860501,1.7951656330398982,[13.838778950860501, 1.7951656330398982],20.910768653932422,False,True,9.050735527324443,40,17.709159380834848,58.27,in_progress,0.0
5,26.0,6.581183526974693,2.665539578036767,145.67855993841732,8.153983003176457,0.6323349607030779,[8.153983003176457, 0.6323349607030779],21.453217917166,False,True,9.325750925025389,41,17.709159380834848,58.342,in_progress,0.0
5,27.0,6.523446515843904,2.6857110971460987,149.40212897301126,2.3236501506737,1.102977735477178,[2.3236501506737, 1.102977735477178],21.89264046087453,False,True,9.671044913779097,41,17.709159380834848,58.402,in_progress,0.0
5,28.0,6.465909848332064,2.7049361872778643,152.3207827681042,12.170846629190265,1.913661424132537,[12.170846629190265, 1.913661424132537],21.931875787083523,False,True,10.048143502257018,41,17.709159380834848,58.464,in_progress,0.0
5,29.0,6.390355831131208,2.7225743691758932,156.70487494190726,4.729263268345136,2.306475578606015,[4.729263268345136, 2.306475578606015],22.948391657833753,False,True,10.48609654211255,42,17.709159380834848,58.536,in_progress,0.0
5,30.0,6.3046066435425026,2.730718296626062,162.5683735517327,-30.0,0.8001175612319535,[-30.0, 0.8001175612319535],21.66010768417133,False,True,10.999084171924938,42,17.709159380834848,58.601,in_progress,0.0
5,31.0,6.22256613077386,2.7416486309560675,166.3424285411594,3.0988607083576767,1.4783844033090514,[3.0988607083576767, 1.4783844033090514],23.76972067629272,False,True,11.473043795630911,43,17.709159380834848,58.664,in_progress,0.0
5,32.0,6.135108247875486,2.758895680246874,167.18621389876185,28.533479025709852,1.491052302109095,[28.533479025709852, 1.491052302109095],22.76814127535453,False,True,11.96893081493271,44,17.709159380834848,58.736,in_progress,0.0
5,33.0,6.042632952909685,2.761422529387954,171.1204873150697,-30.0,2.4,[-30.0, 2.4],23.47440217132191,False,True,12.493402171321911,44,17.709159380834848,58.801,in_progress,0.0
5,34.0,5.958085074242843,2.759734449901073,174.29838108431272,-7.3208780350952445,2.1289720528845293,[-7.3208780350952445, 2.1289720528845293],25.397684048028623,False,True,12.970889637451716,45,17.709159380834848,58.866,in_progress,0.0
5,35.0,5.8491138788033155,2.776329984631568,173.08616838577777,22.79443320055401,2.1370122978082184,[22.79443320055401, 2.1370122978082184],24.513814800601114,False,True,13.585412341039472,46,17.709159380834848,58.936,in_progress,0.0
5,36.0,5.734294066164872,2.7908510540605556,172.91789228806982,11.636564715494444,2.3856767113741757,[11.636564715494444, 2.3856767113741757],26.211260956836313,False,True,14.233125614561477,46,17.709159380834848,58.998,in_progress,0.0
5,37.0,5.610232515276862,2.789941787476259,176.25524881437912,-15.80240573320778,1.4820287751834194,[-15.80240573320778, 1.4820287751834194],26.731590863360733,False,True,14.93418510832405,47,17.709159380834848,59.072,in_progress,0.0
5,38.0,5.4811830213583095,2.7849889853449343,179.5345256510379,-30.0,0.5,[-30.0, 0.5],26.264000128914745,False,True,15.663000128914744,48,17.709159380834848,59.104,in_progress,0.0
5,39.0,5.359769463676431,2.7877291010405667,179.47549372977903,-30.0,2.0828963129246096,[-30.0, 2.0828963129246096],27.266089879144854,False,True,16.34851061655993,49,17.709159380834848,59.201,in_progress,0.0
5,40.0,5.255072367112247,2.7994077892225855,177.1492597976868,5.970556158976052,2.4,[5.970556158976052, 2.4],29.417442772403163,False,True,16.93644277240316,49,17.709159380834848,59.27,in_progress,0.0
5,41.0,5.135099844394345,2.812798103902014,175.69408305958473,-30.0,2.241202894517944,[-30.0, 2.241202894517944],28.56837534226084,False,True,17.61913476335725,50,17.709159380834848,59.334,in_progress,0.0
5,42.0,5.002837885325864,2.823013659407666,175.49706833494153,-3.806992053713131,2.4,[-3.806992053713131, 2.4],30.88411225547925,False,True,18.403112255479247,51,17.709159380834848,59.405,in_progress,0.0
5,43.0,4.866338768459271,2.8432372347661214,173.54850434120044,-30.0,0.8472940762723224,[-30.0, 0.8472940762723224],29.88961350659456,False,True,19.219154691340094,52,17.709159380834848,59.468,in_progress,0.0
5,44.0,4.723904405936771,2.8695220595311244,171.67274923552895,-30.0,0.7243826124308952,[-30.0, 0.7243826124308952],30.717205557877797,False,True,20.071329035391617,53,17.709159380834848,59.531,in_progress,0.0
5,45.0,4.61057450198403,2.8997914072168176,168.7734954468919,-30.0,2.4,[-30.0, 2.4],31.70885141982891,False,True,20.727851419828912,54,17.709159380834848,59.601,in_progress,0.0
5,46.0,4.513169150555637,2.9386467784617825,164.67324707295487,-30.0,2.243462342364374,[-30.0, 2.243462342364374],32.28377765089243,False,True,21.334085182419553,55,17.709159380834848,59.67,in_progress,0.0
5,47.0,4.404533445734754,3.001620202703928,157.95359418392033,-16.55218623981655,0.5090284599552842,[-16.55218623981655, 0.5090284599552842],33.63928483756276,False,True,22.036479145571708,56,17.709159380834848,59.733,in_progress,0.0
5,48.0,4.318267761118832,3.074573078452229,149.4853065368616,-30.0,0.5,[-30.0, 0.5],33.26654973398637,False,True,22.665549733986374,56,17.709159380834848,59.798,in_progress,0.0
5,49.0,4.2561376873796615,3.141878186715371,143.59280512528298,-24.68539196808836,2.2321115128796283,[-24.68539196808836, 2.2321115128796283],34.13018834644204,False,True,23.18276604386611,57,17.709159380834848,59.868,in_progress,0.0
5,50.0,4.195156552507768,3.223956962962403,137.10352396975492,30.0,1.6470905448895365,[30.0, 1.6470905448895365],34.58325559332185,False,True,23.752837484343942,58,17.709159380834848,59.933,in_progress,0.0
5,51.0,4.135157031305417,3.3015441290102086,132.91106773089828,29.156667460524012,1.1531112555637288,[29.156667460524012, 1.1531112555637288],35.037249568444906,False,True,24.305627317332153,58,17.709159380834848,60.001,in_progress,0.0
5,52.0,4.071302047889985,3.362784220028552,133.73846596761618,27.48909482605825,1.7745335190718343,[27.48909482605825, 1.7745335190718343],35.656884122101104,False,True,24.80097741828674,59,17.709159380834848,60.06,in_progress,0.0
5,53.0,3.9968083018331018,3.4199909671825894,136.87069946152218,-13.830964377192096,1.9764522001620413,[-13.830964377192096, 1.9764522001620413],37.21468147577805,False,True,25.318391035745634,59,17.709159380834848,60.134,in_progress,0.0
5,54.0,3.909560107078927,3.4883405136062327,138.76059700103403,-10.755598625802548,1.6924662061957845,[-10.755598625802548, 1.6924662061957845],37.768073200942645,False,True,25.92857995970349,60,17.709159380834848,60.196,in_progress,0.0
5,55.0,3.8376227142876003,3.566058546418703,136.41764532667966,-4.82856795209279,2.1103198968660477,[-4.82856795209279, 2.1103198968660477],38.948466026721945,False,True,26.525402047348734,61,17.709159380834848,60.27,in_progress,0.0
5,56.0,3.766887692074318,3.6594581148730247,132.42139475063675,-21.818983325668892,0.835101636189898,[-21.818983325668892, 0.835101636189898],37.85442645800151,False,True,27.18640613076353,62,17.709159380834848,60.339,in_progress,0.0
5,57.0,3.702912070483748,3.7584099018895194,128.42799939858617,-30.0,2.2758631540439422,[-30.0, 2.2758631540439422],38.80405674714629,False,True,27.847884116337497,62,17.709159380834848,60.371,in_progress,0.0
5,58.0,3.6521502557293237,3.8567115010378523,123.76498796667514,-3.438136622170653,1.7616340248079112,[-3.438136622170653, 1.7616340248079112],40.81271793691014,False,True,28.459391131948554,63,17.709159380834848,60.475,in_progress,0.0
5,59.0,3.6062886025920164,3.9740009754550987,118.1593849360756,12.285919298604192,1.7346033266973861,[12.285919298604192, 1.7346033266973861],40.98416477490925,False,True,29.136244109569777,64,17.709159380834848,60.533,in_progress,0.0
5,60.0,3.567376451277485,4.073945343949062,115.45879875381566,30.0,2.4,[30.0, 2.4],40.69411021086817,False,True,29.713110210868166,65,17.709159380834848,60.585,in_progress,0.0
5,61.0,3.509880624493804,4.181558263456076,116.66382311423676,27.521543945646734,1.371611298993136,[27.521543945646734, 1.371611298993136],41.16544134370299,False,True,30.390119083904356,65,17.709159380834848,60.665,in_progress,0.0
5,62.0,3.4286454528128267,4.2952588562767815,121.03230913777546,30.0,1.6261748759265313,[30.0, 1.6261748759265313],41.94877897298853,False,True,31.12254399780322,66,17.709159380834848,60.739,in_progress,0.0
5,63.0,3.367188542229761,4.368178840628673,124.31383395056919,30.0,0.5,[30.0, 0.5],41.75838615571315,False,True,31.65738615571314,67,17.709159380834848,60.799,in_progress,0.0
5,64.0,3.2924225235401754,4.440998176696235,128.82320125718493,-21.560465587703774,1.4192407812316559,[-21.560465587703774, 1.4192407812316559],42.42663406285568,False,True,32.14178590660936,67,17.709159380834848,60.86,in_progress,0.0
5,65.0,3.2151207772661987,4.52078627993947,130.89868021580858,30.0,1.31781241165651,[30.0, 1.31781241165651],42.93785945852499,False,True,32.67329697619369,68,17.709159380834848,60.936,in_progress,0.0
5,66.0,3.1433985811041065,4.601178409308673,131.25602726863406,30.0,0.5,[30.0, 0.5],43.33695972029739,False,True,33.235959720297394,69,17.709159380834848,61.003,in_progress,0.0
5,67.0,3.0774893492706994,4.661177118992573,133.4938291179039,-22.465017480222233,0.8052353000739267,[-22.465017480222233, 0.8052353000739267],43.18899880922433,False,True,33.42695174920954,69,17.709159380834848,61.069,in_progress,0.0
5,68.0,3.0195995205296193,4.713905539911692,135.07094120071073,3.6474708090199,2.101181013861763,[3.6474708090199, 2.101181013861763],45.326670425869935,False,True,33.805434223097585,69,17.709159380834848,61.133,in_progress,0.0
5,69.0,2.9592043746178254,4.7769325008669705,134.69966983834746,0.7341337914970474,1.5180890729997796,[0.7341337914970474, 1.5180890729997796],45.61370362030162,False,True,34.20908580570167,70,17.709159380834848,61.16,in_progress,0.0
5,70.0,2.8991720625380686,4.849397072366194,132.83686836337066,29.721862497581505,0.5,[29.721862497581505, 0.5],24.181378284388195,False,False,34.480378284388195,70,17.709159380834848,61.275,in_progress,0.0
5,71.0,2.8368371028987265,4.931102417950816,130.57529825294452,-11.428437744213955,0.7671489393919384,[-11.428437744213955, 0.7671489393919384],25.13580807226658,False,False,34.480378284388195,70,17.709159380834848,61.334,in_progress,0.0
5,72.0,2.7960493236548194,4.992050305056445,128.6691381512432,-22.734545327315047,0.5,[-22.734545327315047, 0.5],24.28164329967498,False,False,34.67964329967498,71,17.709159380834848,61.398,in_progress,0.0
5,73.0,2.7674369943820434,5.054775506848255,124.90256530232368,16.737961243991123,2.1543038489194792,[16.737961243991123, 2.1543038489194792],25.958679499374092,False,False,35.0258187295902,71,17.709159380834848,61.459,in_progress,0.0
5,74.0,2.7361333292508507,5.1099990893501515,123.83639682053978,-30.0,0.7651164151275232,[-30.0, 0.7651164151275232],24.86259827662465,True,False,35.207574993599145,71,17.709159380834848,61.534,off_track,0.0
6,1.0,7.090177378966592,2.3320774147200134,117.9167247472687,-30.0,2.4,[-30.0, 2.4],0.0,False,True,0.7871084013164997,36,17.709159380834848,61.661,prepare,0.0
6,2.0,7.090189558990957,2.3320076142132034,117.93516785692168,15.104908169447995,2.4,[15.104908169447995, 2.4],12.767753080203496,False,True,0.786753080203495,36,17.709159380834848,61.734,in_progress,0.0
6,3.0,7.087743798711009,2.336186209054196,117.99974388870378,-30.0,2.4,[-30.0, 2.4],11.79489386314762,False,True,0.8138938631476189,36,17.709159380834848,61.804,in_progress,0.0
6,4.0,7.083639546314986,2.351751153660464,117.18595925321334,20.309925012609398,2.109189854686325,[20.309925012609398, 2.109189854686325],11.820712209408418,False,True,0.8978742384711524,36,17.709159380834848,61.872,in_progress,0.0
6,5.0,7.073352804411757,2.381285650887934,116.12907493593217,30.0,1.2678290160488788,[30.0, 1.2678290160488788],11.820337379118168,False,True,1.0657715759083919,37,17.709159380834848,61.93,in_progress,0.0
6,6.0,7.040873928410312,2.408322861345828,120.11208923971276,30.0,2.360420458396505,[30.0, 2.360420458396505],12.27141157093917,False,True,1.2983274792598698,37,17.709159380834848,61.99,in_progress,0.0
6,7.0,6.983321063819084,2.442055288953614,127.68659973169984,12.647828471944877,2.4,[12.647828471944877, 2.4],13.632682945367495,False,True,1.6516829453674942,37,17.709159380834848,62.073,in_progress,0.0
6,8.0,6.919529062534271,2.4803223455206966,133.89272039269653,30.0,1.7782983719736338,[30.0, 1.7782983719736338],12.915610270607708,False,True,2.058950596212983,38,17.709159380834848,62.138,in_progress,0.0
6,9.0,6.844153396177144,2.524109756123855,139.20676212251843,30.0,0.7087778820642288,[30.0, 0.7087778820642288],13.20640433683514,False,True,2.5636487604222937,38,17.709159380834848,62.202,in_progress,0.0
6,10.0,6.7682669315140815,2.5523877636410512,145.7257767208302,-1.5746627443998982,1.2391972790917292,[-1.5746627443998982, 1.2391972790917292],15.24917576153096,False,True,3.0003363057126142,39,17.709159380834848,62.272,in_progress,0.0
6,11.0,6.6989250784967265,2.5757475703222874,150.79748081597637,30.0,0.6139167025582407,[30.0, 0.6139167025582407],14.081907081504017,False,True,3.4581237409923693,39,17.709159380834848,62.329,in_progress,0.0
6,12.0,6.633235760918869,2.5974840813594486,153.80769571102732,30.0,0.5,[30.0, 0.5],13.943005595589554,False,True,3.842005595589554,40,17.709159380834848,62.37,in_progress,0.0
6,13.0,6.58387701716636,2.602474850080433,157.9119373220554,30.0,1.295766912548026,[30.0, 1.295766912548026],14.447956429677827,False,True,4.18780304716822,40,17.709159380834848,62.472,in_progress,0.0
6,14.0,6.515907897377293,2.597602694352838,164.7832084773936,-28.41809094242033,1.6944565908232498,[-28.41809094242033, 1.6944565908232498],14.878053398330193,False,True,4.538162080165542,41,17.709159380834848,62.533,in_progress,0.0
6,15.0,6.451576867308876,2.587287455668376,171.0284495248689,18.325197052218385,1.0032930121436507,[18.325197052218385, 1.0032930121436507],16.195402004099478,False,True,4.993743401670747,41,17.709159380834848,62.601,in_progress,0.0
