episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
131,169.0,6.320640356482084,2.773947803640063,168.48352137719064,-8.32730392320467,2.082368804223531,[-8.32730392320467, 2.082368804223531],93.34298761671072,False,True,80.925513855866,42,17.709159380834848,1530.147,in_progress,0.0
131,170.0,6.256040710006648,2.7640607464118583,173.5114212707625,-30.0,2.4,[-30.0, 2.4],92.26660243158246,False,True,81.28560243158245,43,17.709159380834848,1530.186,in_progress,0.0
131,171.0,6.194605148761017,2.7690871849087593,173.9116271037005,-11.779529303925742,0.6295244658337553,[-11.779529303925742, 0.6295244658337553],93.26122167385684,False,True,81.63431678069009,43,17.709159380834848,1530.271,in_progress,0.0
131,172.0,6.126518679880368,2.783776825326533,172.22507482902168,-30.0,1.1221626982561994,[-30.0, 1.1221626982561994],92.74595769801536,False,True,82.02052515836411,44,17.709159380834848,1530.333,in_progress,0.0
131,173.0,6.060066395162703,2.80542861523899,169.3972431900284,-9.228785299034094,1.0239420387487534,[-9.228785299034094, 1.0239420387487534],94.59867858937419,False,True,82.39289018162444,44,17.709159380834848,1530.403,in_progress,0.0
131,174.0,5.995315056109888,2.8309274719134154,166.38691638014495,-9.45615342417032,1.6566169628047174,[-9.45615342417032, 1.6566169628047174],95.08963763343162,False,True,82.75731424087067,45,17.709159380834848,1530.471,in_progress,0.0
131,175.0,5.933845460445312,2.856381790210974,163.96208109704958,30.0,1.746411049547164,[30.0, 1.746411049547164],93.45349191833134,False,True,83.1032097084219,45,17.709159380834848,1530.543,in_progress,0.0
131,176.0,5.847571072007678,2.8806911059320273,164.1417724342193,30.0,0.5,[30.0, 0.5],93.68994488421478,False,True,83.58894488421478,46,17.709159380834848,1530.611,in_progress,0.0
131,177.0,5.7667894646744795,2.88641484529995,168.0396131398664,30.0,1.1023605435203538,[30.0, 1.1023605435203538],94.26681024437555,False,True,84.04533813567147,46,17.709159380834848,1530.668,in_progress,0.0
131,178.0,5.662950489613789,2.8752908419647794,174.92468841257462,-30.0,2.4,[-30.0, 2.4],95.11317733618344,False,True,84.63217733618343,47,17.709159380834848,1530.74,in_progress,0.0
131,179.0,5.613987615754396,2.865624748971087,178.24924115582135,24.74368455720075,0.5,[24.74368455720075, 0.5],95.01239229892812,False,True,84.91139229892812,47,17.709159380834848,1530.793,in_progress,0.0
131,180.0,5.5377398439760634,2.8539641000806766,-178.1251971751358,-7.263574510751724,0.5,[-7.263574510751724, 0.5],96.94318966248497,False,True,85.34218966248497,48,17.709159380834848,1530.875,in_progress,0.0
131,181.0,5.471640010161392,2.8425538468656675,-175.19916977715314,-18.14133826820828,1.0829440787957785,[-18.14133826820828, 1.0829440787957785],97.43317246402471,False,True,85.71558364826555,48,17.709159380834848,1530.937,in_progress,0.0
131,182.0,5.402428848196126,2.8434330487794384,-176.69954116624533,-30.0,0.5,[-30.0, 0.5],96.7073822832185,False,True,86.1063822832185,49,17.709159380834848,1531.005,in_progress,0.0
131,183.0,5.337349344714579,2.855555753078987,179.69160255768364,-30.0,0.7242241987794726,[-30.0, 0.7242241987794726],96.61944474194573,False,True,86.47359990218983,49,17.709159380834848,1531.071,in_progress,0.0
131,184.0,5.279508821392534,2.8704335217073633,176.34369494270967,-30.0,1.5908371306189528,[-30.0, 1.5908371306189528],97.1093716129679,False,True,86.79020418684411,49,17.709159380834848,1531.137,in_progress,0.0
131,185.0,5.222003865164329,2.893469126578879,171.90299836816936,-30.0,2.033851012749503,[-30.0, 2.033851012749503],97.51993835767391,False,True,87.112168155124,50,17.709159380834848,1531.203,in_progress,0.0
131,186.0,5.153200119578999,2.9372569440038268,164.3467899391776,-4.485387201420085,2.0422047651167983,[-4.485387201420085, 2.0422047651167983],99.42992506065177,False,True,87.5204841076284,50,17.709159380834848,1531.273,in_progress,0.0
131,187.0,5.0762940339875,2.9857169781678765,158.67830440417865,30.0,2.006247005920047,[30.0, 2.006247005920047],97.95838569305133,False,True,87.95613629186732,51,17.709159380834848,1531.341,in_progress,0.0
131,188.0,4.9827091271259745,3.0232727351814406,158.42722422913778,-6.369175841726264,0.5,[-6.369175841726264, 0.5],99.85658911514975,False,True,88.65558911514975,52,17.709159380834848,1531.407,in_progress,0.0
131,189.0,4.895510940775802,3.0551772349357167,159.0516626904239,-7.78386512677622,0.5,[-7.78386512677622, 0.5],100.54932435233965,False,True,89.34832435233966,52,17.709159380834848,1531.429,in_progress,0.0
131,190.0,4.810862085488347,3.100328787602907,156.43386737062767,10.287655525194161,1.02699840431413,[10.287655525194161, 1.02699840431413],100.92482424766584,False,True,90.11842456680301,53,17.709159380834848,1531.534,in_progress,0.0
131,191.0,4.760530159236809,3.128038817113314,155.23302315246872,3.319272448272905,0.8911825185927611,[3.319272448272905, 0.8911825185927611],101.72017111917387,False,True,90.44093461545532,54,17.709159380834848,1531.594,in_progress,0.0
131,192.0,4.695944421637961,3.151021882898227,156.66923107770907,0.054802927382894495,0.5,[0.054802927382894495, 0.5],102.31086883828445,False,True,91.10986883828446,54,17.709159380834848,1531.67,in_progress,0.0
131,193.0,4.635692853432715,3.1652631773691264,159.12895210670155,-3.772903880104497,0.5,[-3.772903880104497, 0.5],102.6408836327252,False,True,91.43988363272521,55,17.709159380834848,1531.738,in_progress,0.0
131,194.0,4.585551741888155,3.177066733174631,160.76384857352107,-30.0,0.5,[-30.0, 0.5],101.64172996909487,False,True,91.94072996909487,55,17.709159380834848,1531.8,in_progress,0.0
131,195.0,4.5354326349776555,3.189437231722314,161.91117443311347,-30.0,1.288717490099212,[-30.0, 1.288717490099212],102.05644100071419,False,True,92.19769750269434,56,17.709159380834848,1531.871,in_progress,0.0
131,196.0,4.488858267419456,3.2071643714941467,161.3381291902698,-15.350693497729674,2.166331051426236,[-15.350693497729674, 2.166331051426236],103.58680684195122,False,True,92.55254063166596,56,17.709159380834848,1531.938,in_progress,0.0
131,197.0,4.4332109470364,3.2388276979186186,158.5470052528823,-14.357541169331611,1.944541918352335,[-14.357541169331611, 1.944541918352335],104.28783622229406,False,True,92.89792783862359,57,17.709159380834848,1531.979,in_progress,0.0
131,198.0,4.365548153920271,3.2855255369441125,154.38218257960804,-30.0,1.9114346409249425,[-30.0, 1.9114346409249425],103.7917581830148,False,True,93.40847125482982,57,17.709159380834848,1532.058,in_progress,0.0
131,199.0,4.286374646073149,3.3557959310308485,148.09790764698516,-24.867355052101967,2.3018306327519307,[-24.867355052101967, 2.3018306327519307],104.46045512020955,False,True,93.99908899365916,58,17.709159380834848,1532.129,in_progress,0.0
131,200.0,4.222333842479443,3.4312599572700244,141.51454600967753,-30.0,0.9434637021524078,[-30.0, 0.9434637021524078],104.75889953548008,False,True,94.5692067950496,58,17.709159380834848,1532.197,in_progress,0.0
131,201.0,4.16819359892868,3.516191922776741,133.45945318987992,-2.071323725768039,0.5,[-2.071323725768039, 0.5],106.72779107414321,False,True,95.12679107414321,59,17.709159380834848,1532.274,in_progress,0.0
131,202.0,4.119161045019712,3.5864007056962195,129.25229745062353,-23.107376685062235,2.4,[-23.107376685062235, 2.4],106.0899856212502,False,True,95.60898562125018,60,17.709159380834848,1532.319,in_progress,0.0
131,203.0,4.064686873337633,3.6645658654989224,127.52999214697066,-30.0,2.4,[-30.0, 2.4],106.62739636502712,False,True,96.14639636502712,60,17.709159380834848,1532.406,in_progress,0.0
131,204.0,4.024058427959597,3.7521510865057626,122.93274052598026,21.579050793322914,2.4,[21.579050793322914, 2.4],107.15569664624937,False,True,96.67469664624936,61,17.709159380834848,1532.473,in_progress,0.0
131,205.0,3.9741437816150875,3.858034278137993,119.7227567968101,-9.247563033255894,0.5,[-9.247563033255894, 0.5],108.51771849867694,False,True,97.31671849867695,62,17.709159380834848,1532.546,in_progress,0.0
131,206.0,3.9179722596088484,3.9496166430982953,120.25958612648363,30.0,2.4,[30.0, 2.4],107.99860867478495,False,True,97.91760867478494,62,17.709159380834848,1532.596,in_progress,0.0
131,207.0,3.8584018763440056,4.035866597450743,122.32035386374977,30.0,2.4,[30.0, 2.4],108.58771589866143,False,True,98.50671589866143,63,17.709159380834848,1532.67,in_progress,0.0
131,208.0,3.7705847598957827,4.122680929653354,128.13079761408378,30.0,1.8403056396298416,[30.0, 1.8403056396298416],109.16911299946321,False,True,99.20005187153724,64,17.709159380834848,1532.731,in_progress,0.0
131,209.0,3.670064246457588,4.195669815065583,135.34412644133124,0.06973945052057218,0.5,[0.06973945052057218, 0.5],111.08292875558611,False,True,99.88192875558612,65,17.709159380834848,1532.81,in_progress,0.0
131,210.0,3.5792612934427135,4.253017303955462,141.78098414224667,30.0,1.4899441559566102,[30.0, 1.4899441559566102],110.29898883119132,True,True,100,65,17.709159380834848,1532.848,lap_complete,0.0
132,1.0,2.6228555410133176,4.4978258022606585,179.0939452738772,30.0,1.7788053577762009,[30.0, 1.7788053577762009],0.0,False,True,0.7915645832679674,72,17.709159380834848,1533.006,prepare,0.0
132,2.0,2.6230360020671437,4.497829514428474,179.07875574748024,-30.0,0.860205032101086,[-30.0, 0.860205032101086],11.463586606641789,False,True,0.7905456002215705,72,17.709159380834848,1533.073,in_progress,0.0
132,3.0,2.612327835014674,4.5028528227015805,177.89085708458612,-15.04066029313129,0.5,[-15.04066029313129, 0.5],12.452068600806204,False,True,0.8510686008062041,72,17.709159380834848,1533.141,in_progress,0.0
132,4.0,2.591656508417003,4.5118606011862,175.84314491887457,-4.161662200104033,1.9567875996919182,[-4.161662200104033, 1.9567875996919182],13.360253584035224,False,True,0.9678960640968404,72,17.709159380834848,1533.211,in_progress,0.0
132,5.0,2.5632355288256328,4.522785862679246,173.68299796776813,-17.753749690722223,2.1605972434692875,[-17.753749690722223, 2.1605972434692875],13.061625082160505,False,True,1.1285056334666477,72,17.709159380834848,1533.274,in_progress,0.0
132,6.0,2.5204637253429074,4.540430289718729,170.62266390521143,14.250218537591543,1.696633063947148,[14.250218537591543, 1.696633063947148],13.21055311736705,False,True,1.3702265045776207,73,17.709159380834848,1533.344,in_progress,0.0
132,7.0,2.4661151877742276,4.556800297460673,168.93048269775377,28.82827524684611,0.5293593530973366,[28.82827524684611, 0.5293593530973366],12.284176285444577,False,True,1.6773044148251093,73,17.709159380834848,1533.41,in_progress,0.0
132,8.0,2.4069006115306975,4.560552628916132,170.60314892228908,30.0,0.9058931024906927,[30.0, 0.9058931024906927],12.680157454076934,False,True,1.9979788335787951,73,17.709159380834848,1533.466,in_progress,0.0
132,9.0,2.351215020053948,4.551479563500867,174.83565600510568,23.4135187427339,0.5008509004720626,[23.4135187427339, 0.5008509004720626],12.91526315964552,False,True,2.314092979551108,74,17.709159380834848,1533.542,in_progress,0.0
132,10.0,2.2981527339435184,4.529579864777608,-178.9114641936595,30.0,0.5,[30.0, 0.5],13.219063019805317,False,True,2.6180630198053167,74,17.709159380834848,1533.596,in_progress,0.0
132,11.0,2.257738594377441,4.504444014257494,-173.16394211370846,-19.41814372119307,2.1084321948534765,[-19.41814372119307, 2.1084321948534765],14.774252714308576,False,True,2.85156627533788,74,17.709159380834848,1533.682,in_progress,0.0
132,12.0,2.201683176082079,4.47652571209666,-168.48175432183706,-30.0,2.152451050385898,[-30.0, 2.152451050385898],14.104680310138598,False,True,3.173190100061418,75,17.709159380834848,1533.734,in_progress,0.0
132,13.0,2.144542477631139,4.468643381391304,-169.32351460262728,24.808383802255804,1.3427208468033949,[24.808383802255804, 1.3427208468033949],14.266007410830372,False,True,3.496463241469694,75,17.709159380834848,1533.798,in_progress,0.0
132,14.0,2.0724798189936573,4.4584479726112205,-170.07818149077247,4.833592732885869,0.9173634534441484,[4.833592732885869, 0.9173634534441484],16.08926845996552,False,True,3.904795769276692,75,17.709159380834848,1533.863,in_progress,0.0
132,15.0,2.005587288345758,4.433043900749561,-167.0681037964403,-28.2233102079969,2.081151629812102,[-28.2233102079969, 2.081151629812102],15.203499631628734,False,True,4.286269305666313,76,17.709159380834848,1533.942,in_progress,0.0
132,16.0,1.9475445393880468,4.4154654087122935,-166.16733003722916,12.598908773582394,1.1627773335705809,[12.598908773582394, 1.1627773335705809],16.350231162274376,False,True,4.616675695560257,76,17.709159380834848,1534.005,in_progress,0.0
132,17.0,1.8698797314223397,4.39369235941334,-165.70827579226943,-30.0,2.4,[-30.0, 2.4],15.539425180767957,False,True,5.058425180767956,77,17.709159380834848,1534.071,in_progress,0.0
132,18.0,1.7830057898906981,4.369512243154692,-165.65002223541296,9.874207671233364,0.5,[9.874207671233364, 0.5],17.15692074370577,False,True,5.555920743705767,77,17.709159380834848,1534.127,in_progress,0.0
132,19.0,1.7001871275176015,4.350506528323002,-166.02423426587308,30.0,1.782653421079618,[30.0, 1.782653421079618],16.3843823989549,False,True,6.026851714738979,78,17.709159380834848,1534.211,in_progress,0.0
132,20.0,1.6198811554299088,4.316915205576843,-163.06550618332332,-30.0,0.5532464541920036,[-30.0, 0.5532464541920036],16.605237827950827,False,True,6.4935885371124265,79,17.709159380834848,1534.274,in_progress,0.0
132,21.0,1.5492021884735314,4.280660204500528,-159.93152568844764,-19.267050676661093,2.1872152068926907,[-19.267050676661093, 2.1872152068926907],18.370253463416617,False,True,6.931810422038076,79,17.709159380834848,1534.337,in_progress,0.0
132,22.0,1.4664587163646883,4.2504477229485,-159.98672675671435,-30.0,1.4477247623083829,[-30.0, 1.4477247623083829],17.300425366495332,False,True,7.409880414033654,80,17.709159380834848,1534.397,in_progress,0.0
132,23.0,1.3671958241205782,4.232939350792508,-163.68643344857117,30.0,2.220397777258396,[30.0, 2.220397777258396],18.265796187107327,False,True,8.220716631655645,81,17.709159380834848,1534.473,in_progress,0.0
132,24.0,1.2441230703004917,4.202543999052614,-164.63794596103406,30.0,1.0399969170422427,[30.0, 1.0399969170422427],19.415866961853858,False,True,9.20686757844541,82,17.709159380834848,1534.532,in_progress,0.0
132,25.0,1.1655042981569832,4.1733411099704405,-163.0674806370745,30.0,1.1553194481325768,[30.0, 1.1553194481325768],20.076393298019983,False,True,9.84432940839347,82,17.709159380834848,1534.612,in_progress,0.0
132,26.0,1.0736056911383494,4.130749850993711,-160.08320812500318,-3.051725250766321,0.5,[-3.051725250766321, 0.5],22.115304572691123,False,True,10.514304572691124,83,17.709159380834848,1534.677,in_progress,0.0
132,27.0,1.0023886120342196,4.097421926784646,-157.829149187109,30.0,2.4,[30.0, 2.4],21.405494268995344,False,True,10.924494268995344,84,17.709159380834848,1534.736,in_progress,0.0
132,28.0,0.9233350427573981,4.052865926069964,-155.07643089012507,-5.549049393997919,0.8209216413999739,[-5.549049393997919, 0.8209216413999739],23.64061275059977,False,True,11.475428422319778,84,17.709159380834848,1534.792,in_progress,0.0
132,29.0,0.8537136751939274,4.01039562699859,-152.4475589756538,30.0,0.5,[30.0, 0.5],22.49461413145721,False,True,11.893614131457209,85,17.709159380834848,1534.87,in_progress,0.0
132,30.0,0.7885013278131352,3.9727572126100066,-151.62328390166508,3.7102090627424786,0.5,[3.7102090627424786, 0.5],24.37795602958844,False,True,12.276956029588437,85,17.709159380834848,1534.945,in_progress,0.0
132,31.0,0.7392383113813832,3.9389368355861976,-150.23042401597445,30.0,0.5,[30.0, 0.5],23.16357208567939,False,True,12.562572085679392,86,17.709159380834848,1534.992,in_progress,0.0
132,32.0,0.7010791858215693,3.904508764019173,-147.70621877765072,30.0,1.1706344928551442,[30.0, 1.1706344928551442],23.56160579572947,False,True,12.826478897158445,86,17.709159380834848,1535.072,in_progress,0.0
132,33.0,0.6657205984558445,3.8593581272539765,-143.27135399585268,-15.96470465121521,0.5,[-15.96470465121521, 0.5],24.16066923432247,False,True,13.059669234322469,86,17.709159380834848,1535.14,in_progress,0.0
132,34.0,0.6367620456625757,3.8187927503015886,-139.33541928884807,26.153684322149992,0.5,[26.153684322149992, 0.5],23.419200792589805,False,True,13.318200792589806,86,17.709159380834848,1535.196,in_progress,0.0
132,35.0,0.6067551201021306,3.779267537913825,-136.93818525032248,19.456860556987145,0.5,[19.456860556987145, 0.5],24.673247734449227,False,True,13.572247734449228,87,17.709159380834848,1535.274,in_progress,0.0
132,36.0,0.586476246281144,3.7440316876802395,-134.15419124915542,-20.0335225711018,0.5,[-20.0335225711018, 0.5],23.851280088722298,False,True,13.750280088722299,87,17.709159380834848,1535.34,in_progress,0.0
132,37.0,0.5652811170357184,3.710497867572573,-132.18523216617513,-3.91984956962407,1.404145231169473,[-3.91984956962407, 1.404145231169473],25.644987829132592,False,True,13.863158782898699,87,17.709159380834848,1535.408,in_progress,0.0
132,38.0,0.5305661965838038,3.6747320166942474,-132.5712614960563,30.0,0.7586958945676696,[30.0, 0.7586958945676696],24.226601783959193,False,True,14.073862605045662,87,17.709159380834848,1535.471,in_progress,0.0
132,39.0,0.49749273276955436,3.632616461587726,-131.6386682280851,0.8615618789596056,1.9749700422475631,[0.8615618789596056, 1.9749700422475631],25.815955218870076,False,True,14.319961210420562,88,17.709159380834848,1535.544,in_progress,0.0
132,40.0,0.4549039578023304,3.5771077484078972,-130.61274985001018,4.685316903270746,0.5,[4.685316903270746, 0.5],25.80351406597582,False,True,14.602514065975814,88,17.709159380834848,1535.604,in_progress,0.0
132,41.0,0.4151583300517316,3.5308349478697925,-130.90337287417677,30.0,0.6962199434165339,[30.0, 0.6962199434165339],24.49525240864671,False,True,14.7550084199634,88,17.709159380834848,1535.663,in_progress,0.0
132,42.0,0.3788475541458012,3.47452956490443,-128.70226796988405,30.0,0.5,[30.0, 0.5],24.76297301542808,False,True,15.061973015428077,89,17.709159380834848,1535.738,in_progress,0.0
132,43.0,0.3602137080868994,3.4355732662116574,-126.43860808561297,30.0,0.5,[30.0, 0.5],24.977241005644622,False,True,15.27624100564462,89,17.709159380834848,1535.81,in_progress,0.0
132,44.0,0.34114809819484626,3.3901425910784146,-123.70630109702212,-1.6593588776546788,0.5,[-1.6593588776546788, 0.5],6.648800575389059,False,False,15.44780057538906,89,17.709159380834848,1535.874,in_progress,0.0
132,45.0,0.32650022196217837,3.3554513704853823,-121.89408673892775,30.0,0.7554592569735834,[30.0, 0.7554592569735834],5.16339820839584,False,False,15.510306357001124,89,17.709159380834848,1535.932,in_progress,0.0
132,46.0,0.31022592616822076,3.3157523880798125,-120.18599172653461,0.3370315023514969,0.5,[0.3370315023514969, 0.5],6.820822415763488,False,False,15.718822415763489,89,17.709159380834848,1536.005,in_progress,0.0
132,47.0,0.2954695041990485,3.26954127395098,-117.65386294377282,27.717603511313797,1.8025719980306898,[27.717603511313797, 1.8025719980306898],5.827478756937882,False,False,15.964964357331745,90,17.709159380834848,1536.045,in_progress,0.0
132,48.0,0.2845459540114617,3.238336398198384,-116.4270663274498,30.0,1.1180635841462925,[30.0, 1.1180635841462925],5.856005229671687,False,False,16.130392512842427,90,17.709159380834848,1536.121,in_progress,0.0
132,49.0,0.2802733466379239,3.1845133221485655,-111.80258144435028,30.0,2.4,[30.0, 2.4],6.272979045568933,False,False,16.290979045568932,90,17.709159380834848,1536.207,in_progress,0.0
132,50.0,0.2854341144032318,3.1122250989469373,-104.59254111783106,30.0,0.7537458662543983,[30.0, 0.7537458662543983],6.23877033566627,False,False,16.58602116241539,90,17.709159380834848,1536.273,in_progress,0.0
132,51.0,0.29985422696748615,3.0524827024076346,-97.5740245021638,30.0,1.2582792621339687,[30.0, 1.2582792621339687],6.686717630444128,False,False,16.933061778017333,91,17.709159380834848,1536.326,in_progress,0.0
132,52.0,0.32574290808050743,2.983567715934742,-89.72523502888562,-11.566943939541382,0.5,[-11.566943939541382, 0.5],7.853846710610921,False,False,17.25184671061092,91,17.709159380834848,1536.412,in_progress,0.0
132,53.0,0.3524626534041176,2.918023994416082,-83.74144661694365,-1.4694994255803877,2.106565950059097,[-1.4694994255803877, 2.106565950059097],9.072291449083167,False,False,17.648978259071345,92,17.709159380834848,1536.466,in_progress,0.0
132,54.0,0.3697749929056291,2.846923391991434,-81.68675631288008,5.4875552308695745,1.5340674757515393,[5.4875552308695745, 1.5340674757515393],9.445905228554897,False,False,18.13709173340459,92,17.709159380834848,1536.526,in_progress,0.0
132,55.0,0.378973411523406,2.7722669069845307,-82.13115306711484,18.696360704294825,0.9168970138680648,[18.696360704294825, 0.9168970138680648],9.244035353953105,False,False,18.558655951179492,93,17.709159380834848,1536.593,in_progress,0.0
132,56.0,0.3968649202054682,2.6894990888705763,-80.68382037060428,-9.424934142131516,1.686373762260445,[-9.424934142131516, 1.686373762260445],10.453451302875136,False,False,19.114176550423046,93,17.709159380834848,1536.672,in_progress,0.0
132,57.0,0.41711736220174594,2.5844306344870627,-80.20094570489891,30.0,1.3877950734464455,[30.0, 1.3877950734464455],9.530751614813635,True,False,19.751192600124345,94,17.709159380834848,1536.742,off_track,0.0
133,1.0,1.7378378849585607,4.4769973113411465,-178.46294335137884,30.0,1.8782177296494091,[30.0, 1.8782177296494091],0.0,False,True,0.7909134133508244,78,17.709159380834848,1536.851,prepare,0.0
133,2.0,1.737903177459955,4.477011560247321,-178.43605380624248,-10.043905065892623,2.08639999363593,[-10.043905065892623, 2.08639999363593],12.708822276154585,False,True,0.7905422774273974,78,17.709159380834848,1536.941,in_progress,0.0
133,3.0,1.7331958666114633,4.476648023363282,-178.41687611051924,30.0,0.5289663626478864,[30.0, 0.5289663626478864],11.423969832328616,False,True,0.8171765597990377,78,17.709159380834848,1537.003,in_progress,0.0
133,4.0,1.7207270664319247,4.471317777703786,-177.82748370183504,30.0,0.5,[30.0, 0.5],11.48953541046886,False,True,0.8885354104688603,78,17.709159380834848,1537.062,in_progress,0.0
133,5.0,1.6991576508021857,4.455091557438481,-174.33264745231574,13.896110659674498,0.5,[13.896110659674498, 0.5],12.614275594040741,False,True,1.0132755940407412,78,17.709159380834848,1537.136,in_progress,0.0
133,6.0,1.6741996064174973,4.440178839029928,-171.34360313347165,-20.192034409433617,1.3628541297341141,[-20.192034409433617, 1.3628541297341141],11.932065738107113,False,True,1.1584949121602905,78,17.709159380834848,1537.202,in_progress,0.0
133,7.0,1.6291906290090654,4.431629739127888,-170.9843602836242,30.0,1.2852825311952696,[30.0, 1.2852825311952696],12.1724783733415,False,True,1.4144218671024444,78,17.709159380834848,1537.276,in_progress,0.0
133,8.0,1.584517433617319,4.421328485645735,-170.174220307446,28.32461626579527,0.5,[28.32461626579527, 0.5],12.269861271933918,False,True,1.668861271933919,79,17.709159380834848,1537.34,in_progress,0.0
133,9.0,1.5363891790794755,4.395719169004086,-166.17709833640504,30.0,2.4,[30.0, 2.4],12.939322807543734,False,True,1.9583228075437331,79,17.709159380834848,1537.397,in_progress,0.0
133,10.0,1.488787583607189,4.3540976073308375,-159.4516418335276,-17.70768452614316,0.9291219370981393,[-17.70768452614316, 0.9291219370981393],13.429796556007114,False,True,2.242972168587487,79,17.709159380834848,1537.473,in_progress,0.0
133,11.0,1.4483196862400605,4.313846253585154,-153.72891649384704,30.0,0.5,[30.0, 0.5],12.587894831868146,False,True,2.486894831868147,80,17.709159380834848,1537.54,in_progress,0.0
133,12.0,1.4026047785277647,4.271743255373139,-149.75239196622078,30.0,0.5,[30.0, 0.5],13.070711735180257,False,True,2.969711735180258,80,17.709159380834848,1537.606,in_progress,0.0
133,13.0,1.3746358010172937,4.23895840377357,-146.42924099572215,-10.239194266569335,1.767475796124754,[-10.239194266569335, 1.767475796124754],14.125675710658289,False,True,3.171180551433339,80,17.709159380834848,1537.664,in_progress,0.0
133,14.0,1.3359073457596817,4.208026442279323,-145.53531426604886,19.42136979758238,0.69346500611575,[19.42136979758238, 0.69346500611575],14.16813092682685,False,True,3.4284379256037,81,17.709159380834848,1537.734,in_progress,0.0
133,15.0,1.2932414762220255,4.179505713817391,-145.74723438425082,22.5345396884792,0.5,[22.5345396884792, 0.5],13.729112486678947,False,True,4.028112486678948,81,17.709159380834848,1537.811,in_progress,0.0
133,16.0,1.2650072863101338,4.145333773199467,-142.85853081186906,14.349955481135368,0.5351919766372959,[14.349955481135368, 0.5351919766372959],14.969422582071791,False,True,4.2613841867443325,82,17.709159380834848,1537.872,in_progress,0.0
133,17.0,1.2409995653067452,4.106929925556704,-139.03707804612975,21.222966937481438,0.5,[21.222966937481438, 0.5],14.451843895233436,False,True,4.750843895233436,82,17.709159380834848,1537.936,in_progress,0.0
133,18.0,1.2245581214326389,4.076798770497553,-136.18162468755662,-3.210977240949216,2.3272117743766003,[-3.210977240949216, 2.3272117743766003],16.49675131657279,False,True,4.930308961697472,83,17.709159380834848,1537.961,in_progress,0.0
133,19.0,1.2014013830937322,4.034898377004032,-132.98782368532616,-30.0,1.1920928078827469,[-30.0, 1.1920928078827469],15.020575258457345,False,True,5.181156696880795,83,17.709159380834848,1538.069,in_progress,0.0
133,20.0,1.1581620790920364,3.9931054133956874,-133.6081171819158,28.689589404101113,2.2085456190042527,[28.689589404101113, 2.2085456190042527],15.80878080048905,False,True,5.766071676688201,84,17.709159380834848,1538.123,in_progress,0.0
133,21.0,1.1120405453456554,3.949287551258681,-134.04419793427334,-1.5468840338034724,1.9323184191676146,[-1.5468840338034724, 1.9323184191676146],17.854907143507994,False,True,6.367443459674471,84,17.709159380834848,1538.207,in_progress,0.0
133,22.0,1.0654796063471292,3.89076657159743,-132.52424809468806,30.0,0.5,[30.0, 0.5],16.489343764811892,False,True,6.788343764811888,85,17.709159380834848,1538.276,in_progress,0.0
133,23.0,1.0183123347116296,3.8294515508336064,-131.0721707568535,30.0,2.4,[30.0, 2.4],17.586350720828744,False,True,7.505350720828741,86,17.709159380834848,1538.333,in_progress,0.0
133,24.0,0.9740901770853995,3.744236301859536,-126.11206992505792,30.0,1.2314929833707247,[30.0, 1.2314929833707247],18.172989542506265,False,True,8.32569094583212,86,17.709159380834848,1538.407,in_progress,0.0
133,25.0,0.9549407712076923,3.684148834771297,-121.46117522686569,30.0,0.5112220395808612,[30.0, 0.5112220395808612],18.61455233960008,False,True,8.91130793168391,87,17.709159380834848,1538.47,in_progress,0.0
133,26.0,0.9384205720837203,3.6082536013811946,-115.76575626970593,6.78347997879424,2.2008796626716514,[6.78347997879424, 2.2008796626716514],20.88486173411124,False,True,9.343685801576907,88,17.709159380834848,1538.54,in_progress,0.0
133,27.0,0.9228730242021539,3.5346019960530572,-111.63361795073217,4.094807195250802,2.139917057152065,[4.094807195250802, 2.139917057152065],21.410382977559827,False,True,9.881399566129412,88,17.709159380834848,1538.588,in_progress,0.0
133,28.0,0.9040343362280006,3.429304419195186,-107.14203338123767,-30.0,2.4,[-30.0, 2.4],21.050536597204886,False,True,10.569536597204888,89,17.709159380834848,1538.672,in_progress,0.0
133,29.0,0.8842929410570352,3.3335282358182727,-105.1645436649754,-17.039470172609327,2.012730779819902,[-17.039470172609327, 2.012730779819902],22.492090201285823,False,True,11.088544045321846,90,17.709159380834848,1538.734,in_progress,0.0
133,30.0,0.844032467916956,3.2219076224889016,-107.25077318625611,-0.7504186208861867,0.6801312975321347,[-0.7504186208861867, 0.6801312975321347],23.366517210354424,False,True,11.729490950847998,91,17.709159380834848,1538.805,in_progress,0.0
133,31.0,0.807905449556299,3.125916296956402,-108.93383758613228,2.912580347548271,2.1552076888652065,[2.912580347548271, 2.1552076888652065],24.646779215668253,False,True,12.214737677895215,91,17.709159380834848,1538.876,in_progress,0.0
133,32.0,0.7738037539732263,3.022915237880507,-108.70629372377691,-11.78338827016789,0.6761927098735484,[-11.78338827016789, 0.6761927098735484],24.358799397978068,False,True,12.722560856003362,92,17.709159380834848,1538.937,in_progress,0.0
133,33.0,0.7384239299889619,2.9276231466590623,-109.3005647673001,-2.7050359262194235,0.5,[-2.7050359262194235, 0.5],24.80155586192458,False,True,13.20055586192458,92,17.709159380834848,1539.009,in_progress,0.0
