episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
68,5.0,5.3956027770689206,2.7648046248274976,-178.77875406280316,-4.806348910161422,2.4,[-4.806348910161422, 2.4],13.627679686857855,False,True,1.1466796868578544,49,17.709159380834848,787.472,in_progress,0.0
68,6.0,5.342562435638611,2.7610275111754365,-178.1446817968603,11.128955194507931,0.7998361212720972,[11.128955194507931, 0.7998361212720972],13.107236710429847,False,True,1.4462694861754277,49,17.709159380834848,787.536,in_progress,0.0
68,7.0,5.2839514122920965,2.755704338012758,-177.41104161441757,-23.11847938128955,2.1707550880569553,[-23.11847938128955, 2.1707550880569553],12.713649534947416,False,True,1.7784985173360246,49,17.709159380834848,787.603,in_progress,0.0
68,8.0,5.221044102667694,2.7487031837524083,-176.57744518857422,-17.48632571165411,0.5,[-17.48632571165411, 0.5],13.735463720473906,False,True,2.1344637204739056,50,17.709159380834848,787.663,in_progress,0.0
68,9.0,5.156943375202491,2.7624791194338827,179.31884518216395,-30.0,1.06215415143342,[-30.0, 1.06215415143342],13.20778328772946,False,True,2.494352457442778,50,17.709159380834848,787.74,in_progress,0.0
68,10.0,5.098041674698994,2.785346239344751,174.214572645682,-30.0,2.4,[-30.0, 2.4],13.808607510851004,False,True,2.8276075108510046,51,17.709159380834848,787.801,in_progress,0.0
68,11.0,5.000168332001469,2.8475782627628945,163.1363640721121,-26.04802182107774,0.5,[-26.04802182107774, 0.5],13.53620548962921,False,True,3.4352054896292117,51,17.709159380834848,787.87,in_progress,0.0
68,12.0,4.969983894363834,2.876080481532478,158.08491672289128,-20.09223872753162,1.0516375531593756,[-20.09223872753162, 1.0516375531593756],13.83555380867432,False,True,3.6242262980424433,51,17.709159380834848,787.934,in_progress,0.0
68,13.0,4.912785237932277,2.936200129265701,149.76410694589373,30.0,1.2185980703248158,[30.0, 1.2185980703248158],14.231395966875594,False,True,3.9866763528106306,52,17.709159380834848,788.002,in_progress,0.0
68,14.0,4.855055423113765,2.9895086139926708,145.98614522921216,-7.544603377823414,1.4924494458243887,[-7.544603377823414, 1.4924494458243887],15.879944047307177,False,True,4.480454158142299,53,17.709159380834848,788.032,in_progress,0.0
68,15.0,4.789930147585746,3.0497569612489546,142.90999165904225,22.534746132641445,1.30285915166627,[22.534746132641445, 1.30285915166627],14.979472778797803,False,True,5.117900948464548,53,17.709159380834848,788.135,in_progress,0.0
68,16.0,4.731570838180808,3.1009224699779225,141.62779907815707,30.0,1.91476403749475,[30.0, 1.91476403749475],15.517078276985224,False,True,5.533125469486272,54,17.709159380834848,788.202,in_progress,0.0
68,17.0,4.644835512885073,3.154911084007756,144.12928187347987,30.0,2.4,[30.0, 2.4],16.44590761765788,False,True,6.364907617657877,55,17.709159380834848,788.275,in_progress,0.0
68,18.0,4.544769681266041,3.1966188580371644,149.39012530820423,30.0,0.6859638141203377,[30.0, 0.6859638141203377],16.92388794241765,False,True,7.185695179593582,56,17.709159380834848,788.333,in_progress,0.0
68,19.0,4.433112871074119,3.2278276611199836,155.76161255377008,-30.0,1.071585709644768,[-30.0, 1.071585709644768],18.06832241825086,False,True,7.853005276321906,56,17.709159380834848,788.393,in_progress,0.0
68,20.0,4.353154713809074,3.251585930003257,158.1873294479393,-15.769100452323272,2.1724862954032167,[-15.769100452323272, 2.1724862954032167],19.69525691479712,False,True,8.259759655716476,57,17.709159380834848,788.427,in_progress,0.0
68,21.0,4.262704898212825,3.2932287953471686,157.02135236314018,-30.0,1.1197250145048447,[-30.0, 1.1197250145048447],19.036644207288234,False,True,8.811699204387264,58,17.709159380834848,788.532,in_progress,0.0
68,22.0,4.180345751830197,3.341594219710611,154.4150801712594,-8.68234605266333,1.8047762431280323,[-8.68234605266333, 1.8047762431280323],21.684422742741006,False,True,9.322467494115399,58,17.709159380834848,788.604,in_progress,0.0
68,23.0,4.108237750455648,3.3918980133766685,151.28327005948964,-30.0,1.5273746143489746,[-30.0, 1.5273746143489746],20.605260300843828,False,True,9.798785377974035,59,17.709159380834848,788.673,in_progress,0.0
68,24.0,4.02358771392746,3.469325205851613,145.5972268784496,18.58024436861293,1.150106820971605,[18.58024436861293, 1.150106820971605],22.16947926106375,False,True,10.43845789686943,60,17.709159380834848,788.705,in_progress,0.0
68,25.0,3.951727019684961,3.5437203921155884,141.2170964459427,-15.396019157942895,2.4,[-15.396019157942895, 2.4],23.001516388350037,False,True,11.020516388350037,60,17.709159380834848,788.8,in_progress,0.0
68,26.0,3.884070172570071,3.605039929902544,139.86874338543348,5.2255865719359065,1.2936879404735655,[5.2255865719359065, 1.2936879404735655],23.79003086164901,False,True,11.530293273554298,61,17.709159380834848,788.863,in_progress,0.0
68,27.0,3.811010944512821,3.6803255104497685,137.6605106634473,-12.698861237692103,0.7665481089832993,[-12.698861237692103, 0.7665481089832993],23.7747289939191,False,True,12.120419372122443,62,17.709159380834848,788.935,in_progress,0.0
68,28.0,3.7450860109902377,3.7440888956129665,136.99862137319766,-16.73383080836292,2.4,[-16.73383080836292, 2.4],24.615744997795527,False,True,12.634744997795528,62,17.709159380834848,789.005,in_progress,0.0
68,29.0,3.6815642810099165,3.8198038235167613,134.35831354363015,-16.845762247722583,1.7903960650760402,[-16.845762247722583, 1.7903960650760402],25.05185177414411,False,True,13.192772561128901,63,17.709159380834848,789.071,in_progress,0.0
68,30.0,3.623814037471882,3.9157937979134645,128.90752743237965,9.37075515108274,0.5,[9.37075515108274, 0.5],25.920031756934705,False,True,13.819031756934702,64,17.709159380834848,789.131,in_progress,0.0
68,31.0,3.5659828505703985,4.013690616614053,124.63432784392194,30.0,1.8429484647940586,[30.0, 1.8429484647940586],25.32334096344545,False,True,14.453751270486642,64,17.709159380834848,789.198,in_progress,0.0
68,32.0,3.5171496928644905,4.083422729103004,124.71940766112033,12.567074371924363,0.5,[12.567074371924363, 0.5],26.534281481218635,False,True,14.933281481218636,65,17.709159380834848,789.268,in_progress,0.0
68,33.0,3.4547806053649666,4.151230286254311,127.42824648195382,30.0,1.7691443082182392,[30.0, 1.7691443082182392],26.30731540837561,False,True,15.452486546731963,65,17.709159380834848,789.292,in_progress,0.0
68,34.0,3.389766864654214,4.2063543813969115,131.56885384552004,30.0,0.6959897263497087,[30.0, 0.6959897263497087],26.57917857030495,False,True,15.93898062503501,66,17.709159380834848,789.369,in_progress,0.0
68,35.0,3.310084277096539,4.249732059531809,139.63275427704988,17.90873339145967,1.2989056249041995,[17.90873339145967, 1.2989056249041995],28.195453278510907,False,True,16.434672153530066,67,17.709159380834848,789.438,in_progress,0.0
68,36.0,3.2368522029639415,4.273969415673527,146.67244808785114,17.416355157513863,1.435604072793145,[17.416355157513863, 1.435604072793145],28.69685937373785,False,True,16.90873855917922,67,17.709159380834848,789.529,in_progress,0.0
68,37.0,3.1363416381651046,4.292402412773209,155.1937952987105,25.034600541823806,2.4,[25.034600541823806, 2.4],27.926359190093432,False,True,17.44535919009343,68,17.709159380834848,789.608,in_progress,0.0
68,38.0,3.056134635689909,4.298050235003179,161.5834542831394,-3.753324949484867,2.2559170529546346,[-3.753324949484867, 2.2559170529546346],29.883343703957465,False,True,17.93116029336654,68,17.709159380834848,789.668,in_progress,0.0
68,39.0,2.9458019871716736,4.304127387153414,168.19845154850827,30.0,0.5,[30.0, 0.5],28.865942348215828,False,True,18.764942348215826,69,17.709159380834848,789.74,in_progress,0.0
68,40.0,2.8452896761606574,4.312705001181496,171.81210794170244,6.252167459280479,0.5,[6.252167459280479, 0.5],30.93211795889265,False,True,19.331117958892648,70,17.709159380834848,789.806,in_progress,0.0
68,41.0,2.7547102785440205,4.313972127974853,175.50061729162613,28.159805732888763,1.6112788665183888,[28.159805732888763, 1.6112788665183888],30.353673225196875,False,True,20.030417451893197,71,17.709159380834848,789.827,in_progress,0.0
68,42.0,2.6695238917571307,4.310281811420054,177.81776577499593,-0.8863989964229368,2.4,[-0.8863989964229368, 2.4],32.49205033027924,False,True,20.51105033027924,72,17.709159380834848,789.934,in_progress,0.0
68,43.0,2.5797392917844824,4.3028086556405745,-179.95748496023793,-30.0,2.4,[-30.0, 2.4],31.113847386440533,False,True,21.03284738644053,72,17.709159380834848,790.003,in_progress,0.0
68,44.0,2.4768771142819066,4.310432700436493,178.37432879233725,-9.080774307450259,2.4,[-9.080774307450259, 2.4],33.59477334983989,False,True,21.61377334983989,73,17.709159380834848,790.059,in_progress,0.0
68,45.0,2.3653428172421083,4.335774359480473,173.6651759470295,11.345305646222755,1.6355270632195889,[11.345305646222755, 1.6355270632195889],33.607194700502276,False,True,22.279089287858362,73,17.709159380834848,790.138,in_progress,0.0
68,46.0,2.2433518294414347,4.364581633472447,170.6540163976035,18.11722049286596,0.719398350300662,[18.11722049286596, 0.719398350300662],34.104026098508044,False,True,22.959146428447912,74,17.709159380834848,790.207,in_progress,0.0
68,47.0,2.1225719273585217,4.374295266370153,172.89368383536328,-12.121580949233941,2.4,[-12.121580949233941, 2.4],35.11590406144206,False,True,23.634904061442057,75,17.709159380834848,790.253,in_progress,0.0
68,48.0,2.033078876985374,4.376194057228885,174.84197667984196,15.91522747004889,1.1893431723168155,[15.91522747004889, 1.1893431723168155],35.37864615282317,False,True,24.13977751835981,76,17.709159380834848,790.329,in_progress,0.0
68,49.0,1.923726191346356,4.387763078345026,174.53895260432628,30.0,0.6265478840390568,[30.0, 0.6265478840390568],34.881701876991436,False,True,24.755392300183626,76,17.709159380834848,790.393,in_progress,0.0
68,50.0,1.8250623703784212,4.382836816879825,177.60354158472236,1.11263399892092,2.2231816133199724,[1.11263399892092, 2.2231816133199724],37.261730260018524,False,True,25.316093937354527,77,17.709159380834848,790.472,in_progress,0.0
68,51.0,1.7323991570964834,4.3789313074247085,179.14248173099193,30.0,1.4889900804203635,[30.0, 1.4889900804203635],36.13858410554262,False,True,25.839786089458546,78,17.709159380834848,790.532,in_progress,0.0
68,52.0,1.6410200181520183,4.377069699975223,179.86738338676625,22.133698826658858,1.0010601457644832,[22.133698826658858, 1.0010601457644832],36.56156385247567,False,True,26.360351823322777,78,17.709159380834848,790.601,in_progress,0.0
68,53.0,1.5381857829149408,4.360787506458231,-176.46292374830313,22.080435854664003,1.8721220274806547,[22.080435854664003, 1.8721220274806547],37.33748987610899,False,True,26.962065470612856,79,17.709159380834848,790.674,in_progress,0.0
68,54.0,1.4469161135372726,4.331846054024334,-171.40719545277295,-6.954413222403936,0.838763332798907,[-6.954413222403936, 0.838763332798907],39.15641036718631,False,True,27.487657700626528,80,17.709159380834848,790.738,in_progress,0.0
68,55.0,1.3563593636442082,4.300371423156368,-167.5807396064008,26.778645388937342,0.5953461559828669,[26.778645388937342, 0.5953461559828669],38.298544741520715,False,True,28.178475510324137,80,17.709159380834848,790.803,in_progress,0.0
68,56.0,1.2881427543477495,4.273232969078092,-164.7718711457048,8.409309769897241,0.5959378679635434,[8.409309769897241, 0.5959378679635434],40.4154333600834,False,True,28.795245786490682,81,17.709159380834848,790.868,in_progress,0.0
68,57.0,1.2229205859776764,4.242466128627198,-162.0485968762752,25.97117725297074,0.5,[25.97117725297074, 0.5],39.302509544168466,False,True,29.201509544168463,82,17.709159380834848,790.936,in_progress,0.0
68,58.0,1.1603678658174237,4.203846874587103,-157.9650726699304,30.0,1.7662429112965388,[30.0, 1.7662429112965388],40.11221929915886,False,True,29.757970716899557,82,17.709159380834848,791.001,in_progress,0.0
68,59.0,1.1342322292529954,4.174436168703432,-153.76756051503125,16.47850579267643,1.8960139729367198,[16.47850579267643, 1.8960139729367198],41.35749805914561,False,True,29.977295264558272,83,17.709159380834848,791.075,in_progress,0.0
68,60.0,1.0868050453491416,4.116353425572879,-146.8226229884144,-7.992554725048066,1.2184708324160303,[-7.992554725048066, 1.2184708324160303],42.268742376015496,False,True,30.52404820953229,83,17.709159380834848,791.138,in_progress,0.0
68,61.0,1.0367057860140174,4.070187749623524,-144.2012198355451,13.287019697505315,0.5,[13.287019697505315, 0.5],42.008323992404804,False,True,30.907323992404805,84,17.709159380834848,791.205,in_progress,0.0
68,62.0,0.9836162427831254,4.020989835259137,-142.14396697203063,30.0,0.7540889204043981,[30.0, 0.7540889204043981],41.58706944994447,False,True,31.43525166586359,84,17.709159380834848,791.272,in_progress,0.0
68,63.0,0.9515818290806924,3.970761800706675,-137.52971295930976,29.9505091700821,0.6420389142778923,[29.9505091700821, 0.6420389142778923],41.90097094209044,False,True,31.771563159234866,85,17.709159380834848,791.303,in_progress,0.0
68,64.0,0.9268906486568491,3.912372240210478,-131.48396131088282,25.192707580285067,0.634018343473836,[25.192707580285067, 0.634018343473836],42.407968405439995,False,True,32.28016473674523,85,17.709159380834848,791.403,in_progress,0.0
68,65.0,0.9173853861094022,3.8612266116165763,-125.22829359548494,7.511144324445347,0.7281389440558631,[7.511144324445347, 0.7281389440558631],44.21321274500627,False,True,32.56658495619509,86,17.709159380834848,791.468,in_progress,0.0
68,66.0,0.9017649604856253,3.8019082794874386,-120.38901924189463,14.727872240064372,1.4574529044482631,[14.727872240064372, 1.4574529044482631],44.38653355249817,False,True,33.09404297160852,86,17.709159380834848,791.524,in_progress,0.0
68,67.0,0.8888740502666803,3.7559627618326803,-117.56854565011353,30.0,1.6050999400040096,[30.0, 1.6050999400040096],43.685043617727345,False,True,33.36302362972655,87,17.709159380834848,791.581,in_progress,0.0
68,68.0,0.878536750957313,3.6918946140084996,-112.87783485024254,30.0,0.9070480564916996,[30.0, 0.9070480564916996],44.06972697984473,False,True,33.88731736854639,87,17.709159380834848,791.667,in_progress,0.0
68,69.0,0.8777241306939892,3.617468828627811,-106.50080909057816,30.0,2.4,[30.0, 2.4],44.78835564186805,False,True,34.30735564186806,88,17.709159380834848,791.732,in_progress,0.0
68,70.0,0.8838999783752454,3.5343738270136176,-99.92230298082491,20.23362577985816,1.6507176544014956,[20.23362577985816, 1.6507176544014956],45.20249712209391,False,True,34.87135359121361,88,17.709159380834848,791.808,in_progress,0.0
68,71.0,0.9077738638831881,3.4317973448251364,-91.2186997474253,-14.575536140725045,0.5,[-14.575536140725045, 0.5],46.25966307820726,False,True,35.55866307820726,89,17.709159380834848,791.835,in_progress,0.0
68,72.0,0.9299447249699052,3.356696368186062,-85.68460808886623,30.0,1.1853302354537028,[30.0, 1.1853302354537028],45.834460942886686,False,True,35.996394895795945,90,17.709159380834848,791.94,in_progress,0.0
68,73.0,0.9566151498724405,3.276892183400679,-80.98213137760587,19.277116046783696,1.6499508833066536,[19.277116046783696, 1.6499508833066536],47.508994817419904,False,True,36.57800464075857,90,17.709159380834848,792.009,in_progress,0.0
68,74.0,0.9959466782508383,3.1955080667120175,-75.27009580392807,21.21223860716293,0.5769149033038142,[21.21223860716293, 0.5769149033038142],46.79341148355556,False,True,37.0770285028948,91,17.709159380834848,792.069,in_progress,0.0
68,75.0,1.0410231048998464,3.12702854547746,-69.36119605776022,-30.0,2.4,[-30.0, 2.4],47.64588263800357,False,True,37.564882638003574,91,17.709159380834848,792.092,in_progress,0.0
68,76.0,1.0931520450225733,3.0560209280610047,-64.2988854143542,30.0,1.5216888915190512,[30.0, 1.5216888915190512],47.8972385163751,False,True,37.99190073807129,92,17.709159380834848,792.207,in_progress,0.0
68,77.0,1.1366517867895878,2.979474647459286,-63.05429573017689,12.364452308635236,2.4,[12.364452308635236, 2.4],49.543604722972916,False,True,38.46260472297292,93,17.709159380834848,792.271,in_progress,0.0
68,78.0,1.1988422671423287,2.893794110835378,-59.65346679244751,-5.671671957975253,2.4,[-5.671671957975253, 2.4],30.540540918717344,False,False,38.959540918717344,93,17.709159380834848,792.315,in_progress,0.0
68,79.0,1.264231317582149,2.7901727618229355,-58.961388943352816,29.893157398861668,0.5802877013232299,[29.893157398861668, 0.5802877013232299],29.22834647870691,False,False,39.61028893844227,94,17.709159380834848,792.407,in_progress,0.0
68,80.0,1.3203874062761085,2.6818343772129825,-60.919649356883696,30.0,1.622949802551259,[30.0, 1.622949802551259],30.072896324540462,False,False,40.24630636403021,95,17.709159380834848,792.471,in_progress,0.0
68,81.0,1.3740677926955998,2.5877988908198235,-60.580241877275974,-21.65117130711066,2.2704328703652674,[-21.65117130711066, 2.2704328703652674],30.784486274870904,False,False,40.82839970079785,95,17.709159380834848,792.53,in_progress,0.0
68,82.0,1.4316967052802585,2.488671393393533,-60.39153366630752,-24.119117728644934,1.806076278365059,[-24.119117728644934, 1.806076278365059],31.305598109176152,False,False,41.44238285350314,96,17.709159380834848,792.604,in_progress,0.0
68,83.0,1.4779734447535162,2.3726939357808012,-63.93057436868769,-11.234865227993389,0.5350958576118274,[-11.234865227993389, 0.5350958576118274],32.745697506103106,True,False,42.13667833458074,97,17.709159380834848,792.669,off_track,0.0
69,1.0,4.590736280746862,2.881360454417603,157.42603687959405,-26.885344687798067,1.2183720850735429,[-26.885344687798067, 1.2183720850735429],0.0,False,True,0.7908220936249877,54,17.709159380834848,792.802,prepare,0.0
69,2.0,4.590852408643606,2.8812854302833197,157.41801493397796,-30.0,1.8335527956519273,[-30.0, 1.8335527956519273],11.657751968187393,False,True,0.7900414090570074,54,17.709159380834848,792.826,in_progress,0.0
69,3.0,4.584905616036565,2.884901787253612,157.30522505400745,-15.141934102695897,2.38033208637421,[-15.141934102695897, 2.38033208637421],12.806400265153853,False,True,0.8293338478790102,54,17.709159380834848,792.919,in_progress,0.0
69,4.0,4.575977028584396,2.8942669865368695,156.09129949310255,-26.742935407263275,1.4324581702677666,[-26.742935407263275, 1.4324581702677666],11.687782837844107,False,True,0.9002912037905542,54,17.709159380834848,793.002,in_progress,0.0
69,5.0,4.557229681672805,2.9259059088818695,151.01861406051273,25.022132268864944,0.816554761111679,[25.022132268864944, 0.816554761111679],11.749992014016794,False,True,1.085681061794458,54,17.709159380834848,793.051,in_progress,0.0
69,6.0,4.530106036383417,2.953242692353104,148.27784656854624,-16.970669055814238,0.7009627647498202,[-16.970669055814238, 0.7009627647498202],12.939046971007151,False,True,1.2978544180571872,55,17.709159380834848,793.132,in_progress,0.0
69,7.0,4.49597416412618,2.974815674046429,148.17664191938067,-23.955746009638087,0.957221352095365,[-23.955746009638087, 0.957221352095365],12.218302054465342,False,True,1.5258577840462695,55,17.709159380834848,793.206,in_progress,0.0
69,8.0,4.460731435775457,3.012285567691982,145.04557115547365,-30.0,0.7791116987863846,[-30.0, 0.7791116987863846],12.497945069424777,False,True,1.8411227296674992,55,17.709159380834848,793.267,in_progress,0.0
69,9.0,4.431458950652596,3.0635250255374356,139.2490130481082,30.0,1.7352858311351083,[30.0, 1.7352858311351083],13.005694387152472,False,True,2.1576372209254515,56,17.709159380834848,793.338,in_progress,0.0
69,10.0,4.3960840867834845,3.1070174699113604,137.11378618402009,-30.0,2.1331675024382126,[-30.0, 2.1331675024382126],13.42616312290199,False,True,2.498529622414347,56,17.709159380834848,793.405,in_progress,0.0
69,11.0,4.346609195986478,3.1629494505172158,135.3899054516994,-30.0,1.6546207745223354,[-30.0, 1.6546207745223354],13.751940033133588,False,True,2.920015878229121,57,17.709159380834848,793.472,in_progress,0.0
69,12.0,4.310393655881027,3.234927888937335,129.63571087836974,-5.536532536520717,1.9587895829749022,[-5.536532536520717, 1.9587895829749022],15.279140529855933,False,True,3.386382613260952,57,17.709159380834848,793.544,in_progress,0.0
69,13.0,4.267807516858253,3.324927015546597,124.44879483926641,-30.0,0.5,[-30.0, 0.5],14.032399677354253,False,True,3.9313996773542526,58,17.709159380834848,793.607,in_progress,0.0
69,14.0,4.227396576821319,3.4083310139864005,121.35748917902289,-4.192009404167276,2.384334818374147,[-4.192009404167276, 2.384334818374147],16.42817250301097,False,True,4.450305539336141,58,17.709159380834848,793.667,in_progress,0.0
69,15.0,4.188851980885708,3.491694813051472,119.13862989077435,-23.755593757480465,1.853850535277434,[-23.755593757480465, 1.853850535277434],15.325498772913013,False,True,4.953728665857526,59,17.709159380834848,793.738,in_progress,0.0
69,16.0,4.147133089568431,3.6100153018634757,114.80683052802375,30.0,2.0509972014270796,[30.0, 2.0509972014270796],15.623519403941614,False,True,5.612319963656198,60,17.709159380834848,793.802,in_progress,0.0
69,17.0,4.116777779387855,3.7100224786670486,111.72473735482833,25.711770548766857,1.0649579367709066,[25.711770548766857, 1.0649579367709066],15.973484343791107,False,True,6.159492756436924,60,17.709159380834848,793.866,in_progress,0.0
69,18.0,4.078523526748728,3.7981317609757155,112.28579063222378,30.0,1.2540778919470341,[30.0, 1.2540778919470341],16.53343135095495,False,True,6.681615772565541,61,17.709159380834848,793.937,in_progress,0.0
69,19.0,4.029659447590693,3.8886907393614747,114.56440529433095,17.623213471092825,1.129129232642854,[17.623213471092825, 1.129129232642854],18.079789657831554,False,True,7.2529638113029815,62,17.709159380834848,793.997,in_progress,0.0
69,20.0,3.9790634152040085,3.9610402408158727,118.09230348530848,30.0,0.957113392679696,[30.0, 0.957113392679696],17.542094149544354,False,True,7.749671471008412,62,17.709159380834848,794.063,in_progress,0.0
69,21.0,3.9267055884912825,4.020066650813199,122.15343188158776,30.0,1.2985467803336501,[30.0, 1.2985467803336501],18.055533298162914,False,True,8.194823942096185,63,17.709159380834848,794.136,in_progress,0.0
69,22.0,3.8617271977129035,4.070806013496051,128.4478644863148,30.0,0.6954786378731457,[30.0, 0.6954786378731457],18.387787334010675,False,True,8.647691606436048,63,17.709159380834848,794.209,in_progress,0.0
69,23.0,3.7888428813169943,4.107877761215482,136.33447597936802,30.0,1.1151393696788074,[30.0, 1.1151393696788074],18.894129990975813,False,True,9.070102117040047,64,17.709159380834848,794.245,in_progress,0.0
69,24.0,3.7366236895217693,4.123338339574752,142.19272808183717,19.233372885925824,0.5,[19.233372885925824, 0.5],20.028964548392366,False,True,9.327964548392364,64,17.709159380834848,794.336,in_progress,0.0
69,25.0,3.6735885655569884,4.13392720989932,149.30125951108582,-5.631117095918867,0.5,[-5.631117095918867, 0.5],21.199555798733833,False,True,9.598555798733832,64,17.709159380834848,794.404,in_progress,0.0
69,26.0,3.623080962958192,4.143842933723971,153.3645378807327,-26.119625487517503,2.4,[-26.119625487517503, 2.4],20.302648525554783,False,True,9.821648525554782,65,17.709159380834848,794.469,in_progress,0.0
69,27.0,3.570626685594378,4.16058829010746,155.20493155556412,-12.471514761087445,2.4,[-12.471514761087445, 2.4],21.56341601478369,False,True,10.082416014783691,65,17.709159380834848,794.539,in_progress,0.0
69,28.0,3.5125298762633435,4.1975277399103605,153.0995280116254,-28.75306991251033,2.4,[-28.75306991251033, 2.4],21.431852729129922,False,True,10.450852729129922,65,17.709159380834848,794.595,in_progress,0.0
69,29.0,3.447127754315232,4.262172476558875,146.85277698906407,18.436271723274807,1.531951595506222,[18.436271723274807, 1.531951595506222],22.73230772558691,False,True,10.924917406485669,66,17.709159380834848,794.669,in_progress,0.0
69,30.0,3.38685313961704,4.319117586923075,142.72374519253287,30.0,0.6688354386588827,[30.0, 0.6688354386588827],22.021575453219363,False,True,11.386808365487589,67,17.709159380834848,794.739,in_progress,0.0
69,31.0,3.3228411538132185,4.363711302765957,142.70052016457416,30.0,2.4,[30.0, 2.4],22.7468448469531,False,True,11.7658448469531,67,17.709159380834848,794.802,in_progress,0.0
69,32.0,3.2569369228719,4.396896756600786,145.73460006138356,30.0,2.121410869933457,[30.0, 2.121410869933457],23.105245991335728,False,True,12.179963817349037,67,17.709159380834848,794.87,in_progress,0.0
69,33.0,3.1682574910135006,4.419079185424772,152.7106578499719,30.0,2.2208809539972965,[30.0, 2.2208809539972965],23.60551588609959,False,True,12.660339695300127,68,17.709159380834848,794.928,in_progress,0.0
69,34.0,3.077130157731562,4.425627198998213,160.7738407383463,30.0,1.0081213963825328,[30.0, 1.0081213963825328],23.841964153303305,False,True,13.1393398740268,69,17.709159380834848,794.957,in_progress,0.0
69,35.0,2.9710625048243564,4.419069513603833,170.72916251298165,-30.0,0.7988898545623104,[-30.0, 0.7988898545623104],24.411816511550047,False,True,13.751038540637584,69,17.709159380834848,795.069,in_progress,0.0
69,36.0,2.8887452555465436,4.414649220163326,176.2142400376862,-26.521891483356946,2.4,[-26.521891483356946, 2.4],25.183174743000695,False,True,14.202174743000695,70,17.709159380834848,795.135,in_progress,0.0
69,37.0,2.7975350950826146,4.425920741874861,175.21558758815377,-0.4047115429940291,2.4,[-0.4047115429940291, 2.4],27.284284789607998,False,True,14.803284789607996,71,17.709159380834848,795.202,in_progress,0.0
69,38.0,2.711241929359132,4.444926169191936,172.63347888969327,-0.2149288821910531,0.5,[-0.2149288821910531, 0.5],27.38873184747242,False,True,15.287731847472418,72,17.709159380834848,795.267,in_progress,0.0
69,39.0,2.6012445178389982,4.46994120452334,170.3051944284094,-19.72635919974622,2.205133325937017,[-19.72635919974622, 2.205133325937017],27.85531156083461,False,True,15.913284895647205,72,17.709159380834848,795.332,in_progress,0.0
69,40.0,2.5185346277571408,4.495336824333185,167.77755584482736,30.0,1.3980678552812302,[30.0, 1.3980678552812302],27.161227957661477,False,True,16.38061438660523,73,17.709159380834848,795.401,in_progress,0.0
69,41.0,2.4051710357019793,4.532147994733482,165.29745537597952,13.538558929190799,0.5,[13.538558929190799, 0.5],28.61462756668237,False,True,17.013627566682366,73,17.709159380834848,795.438,in_progress,0.0
69,42.0,2.3291790613958927,4.545049956812499,166.73105293831364,30.0,0.8896064234462866,[30.0, 0.8896064234462866],28.1186958888348,False,True,17.43977460414554,74,17.709159380834848,795.532,in_progress,0.0
69,43.0,2.2476115235408276,4.548632500144417,170.23951712471515,11.764485589957403,0.7531232310685085,[11.764485589957403, 0.7531232310685085],29.552007909274206,False,True,17.900383263060505,74,17.709159380834848,795.6,in_progress,0.0
69,44.0,2.1695812823729703,4.549492425802888,172.98124826408437,-12.076532318712786,1.9381611560690042,[-12.076532318712786, 1.9381611560690042],30.229228083179702,False,True,18.3405958519659,75,17.709159380834848,795.674,in_progress,0.0
69,45.0,2.0962273116374934,4.5531791452620185,174.09911571684327,-30.0,2.4,[-30.0, 2.4],29.73726603852925,False,True,18.756266038529247,75,17.709159380834848,795.738,in_progress,0.0
69,46.0,2.013332843893675,4.575066088802901,171.13769073412251,16.86393768277587,0.7181750269386085,[16.86393768277587, 0.7181750269386085],30.365471702977672,False,True,19.22083669758995,76,17.709159380834848,795.761,in_progress,0.0
69,47.0,1.9331452267535942,4.6014156656811975,167.31103450733934,-16.35924226934163,0.8922784879118173,[-16.35924226934163, 0.8922784879118173],30.848753195368086,False,True,19.66929749778572,76,17.709159380834848,795.862,in_progress,0.0
69,48.0,1.859355554985197,4.620953384154524,166.4738276212656,30.0,1.8455944502962391,[30.0, 1.8455944502962391],30.452925279147617,False,True,20.08280638908837,77,17.709159380834848,795.93,in_progress,0.0
69,49.0,1.786660079660142,4.6342844848108635,167.53768833354206,30.0,2.055636198797368,[30.0, 2.055636198797368],30.898345005769958,False,True,20.486217766010483,77,17.709159380834848,795.998,in_progress,0.0
69,50.0,1.7040525930963433,4.632283465136035,172.02320682074068,30.0,2.3517353290304603,[30.0, 2.3517353290304603],31.424151931518566,False,True,20.952804865712473,78,17.709159380834848,796.072,in_progress,0.0
69,51.0,1.613203841088569,4.614250318886331,178.76413574718097,30.0,2.4,[30.0, 2.4],31.943205955447922,False,True,21.46220595544792,78,17.709159380834848,796.14,in_progress,0.0
69,52.0,1.5056372061982974,4.573464441703421,-171.73736247682683,10.076279718369491,1.3368271322497884,[10.076279718369491, 1.3368271322497884],33.32937074088297,False,True,22.061005314433014,79,17.709159380834848,796.207,in_progress,0.0
69,53.0,1.3980722552043912,4.525585063712838,-163.05592866788177,30.0,1.6917608075377435,[30.0, 1.6917608075377435],33.52525382426557,False,True,22.685901662758013,80,17.709159380834848,796.267,in_progress,0.0
