episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
42,16.0,5.6048032929922185,0.5748802224340173,-12.899744571593683,30.0,1.3110682959479654,[30.0, 1.3110682959479654],14.633803623788799,False,True,4.370589964599206,17,17.709159380834848,452.228,in_progress,0.0
42,17.0,5.67360521969239,0.585728147721781,-6.928334979828498,25.956937822526207,2.3092783595163713,[25.956937822526207, 2.3092783595163713],15.223041925575592,False,True,4.760186253672316,17,17.709159380834848,452.332,in_progress,0.0
42,18.0,5.760185117397982,0.6162601687651139,2.1135114137101527,-9.643421443833244,2.4,[-9.643421443833244, 2.4],17.731679592959978,False,True,5.250679592959978,18,17.709159380834848,452.407,in_progress,0.0
42,19.0,5.871375902350296,0.6524971781916868,9.601911683535665,-4.140780182989335,0.7467018821446899,[-4.140780182989335, 0.7467018821446899],18.027939334219724,False,True,5.8775989577907835,19,17.709159380834848,452.463,in_progress,0.0
42,20.0,5.9590437148822035,0.668077138112617,10.97096626561365,30.0,0.5,[30.0, 0.5],16.97355016803719,False,True,6.372550168037186,19,17.709159380834848,452.538,in_progress,0.0
42,21.0,6.053457715678568,0.685791084983203,11.627073719594229,30.0,0.5,[30.0, 0.5],17.505831194667493,False,True,6.904831194667491,20,17.709159380834848,452.598,in_progress,0.0
42,22.0,6.11789386441297,0.7057188182693453,13.09730812543603,16.264873078638537,1.4684965457141448,[16.264873078638537, 1.4684965457141448],19.066810945859896,False,True,7.2721116367170655,20,17.709159380834848,452.664,in_progress,0.0
42,23.0,6.179238356100275,0.7309173318068123,15.438198384872718,-23.14376995436632,1.1547604074657323,[-23.14376995436632, 1.1547604074657323],18.353988735650702,False,True,7.622036654157554,21,17.709159380834848,452.732,in_progress,0.0
42,24.0,6.2425419865482885,0.7633642628839996,18.712622285229948,-10.618758248681708,0.5,[-10.618758248681708, 0.5],19.60924276213414,False,True,8.00824276213414,21,17.709159380834848,452.799,in_progress,0.0
42,25.0,6.319330136171911,0.7813000689865749,17.09692299813978,30.0,0.5,[30.0, 0.5],18.54972930767659,False,True,8.448729307676588,22,17.709159380834848,452.873,in_progress,0.0
42,26.0,6.366834329534119,0.7888609654313998,15.498882408132298,25.71571167402753,1.9918570636427901,[25.71571167402753, 1.9918570636427901],19.14551994030166,False,True,8.746148527573103,22,17.709159380834848,452.935,in_progress,0.0
42,27.0,6.437758470930528,0.8142487157305534,16.80959818114975,19.597405382642116,1.5760306175906573,[19.597405382642116, 1.5760306175906573],20.478573597067623,False,True,9.16236747354949,23,17.709159380834848,453.001,in_progress,0.0
42,28.0,6.498154892236446,0.8560916145408299,21.856586382416715,23.94443930706322,1.8852002121032327,[23.94443930706322, 1.8852002121032327],20.062918563177963,False,True,9.684878520757318,23,17.709159380834848,453.071,in_progress,0.0
42,29.0,6.561891693116574,0.9179112636995164,29.295234575576426,21.71109389927868,1.5242006198633045,[21.71109389927868, 1.5242006198633045],20.445839126574207,False,True,10.139999002601547,24,17.709159380834848,453.136,in_progress,0.0
42,30.0,6.618904223741899,0.9944434994022869,37.844571172167726,-2.9756821524414683,1.6579117426959222,[-2.9756821524414683, 1.6579117426959222],22.227498051974916,False,True,10.794915703435729,25,17.709159380834848,453.205,in_progress,0.0
42,31.0,6.682476033968853,1.0733505757887478,43.35849082563885,16.49666682250487,1.0550103102883077,[16.49666682250487, 1.0550103102883077],22.268636247234124,False,True,11.456634185176458,25,17.709159380834848,453.265,in_progress,0.0
42,32.0,6.740167456961788,1.1452673492606835,46.14241818082967,20.546460031836652,1.601332305150566,[20.546460031836652, 1.601332305150566],22.068638784598683,False,True,12.14737232356857,26,17.709159380834848,453.339,in_progress,0.0
42,33.0,6.793544707501423,1.2337818114984223,51.0581593692198,-2.7594602273833857,1.5070851807528285,[-2.7594602273833857, 1.5070851807528285],24.448664585553463,False,True,13.046247549402898,27,17.709159380834848,453.395,in_progress,0.0
42,34.0,6.840012680112093,1.3192369295462496,54.82517402201346,-14.51588933460759,1.3734242683724247,[-14.51588933460759, 1.3734242683724247],4.7011070315350265,False,False,13.825422177860542,28,17.709159380834848,453.469,in_progress,0.0
42,35.0,6.899294179884003,1.4018250777262398,54.59243970589268,30.0,2.4,[30.0, 2.4],4.476653850011131,False,False,14.395653850011131,29,17.709159380834848,453.543,in_progress,0.0
42,36.0,6.961448314966205,1.4878496172301654,54.626811533317394,30.0,0.5,[30.0, 0.5],4.874254342470101,False,False,15.173254342470102,30,17.709159380834848,453.603,in_progress,0.0
42,37.0,7.001832877010667,1.575725669788198,59.010024999001274,30.0,0.5068587683884308,[30.0, 0.5068587683884308],5.598216672536575,False,False,15.89584491885889,31,17.709159380834848,453.668,in_progress,0.0
42,38.0,7.024076373731566,1.640699387385356,62.36585605288676,24.538956181756987,1.5151607032614696,[24.538956181756987, 1.5151607032614696],26.477381550479294,False,True,16.573349409826996,31,17.709159380834848,453.736,in_progress,0.0
42,39.0,7.043023669582613,1.713396117885733,66.1348102924009,30.0,0.8801196206783397,[30.0, 0.8801196206783397],27.03308113082175,False,True,17.25605720668608,32,17.709159380834848,453.804,in_progress,0.0
42,40.0,7.049587363686031,1.7974574764086833,72.25688756739989,-18.963405769084986,0.5,[-18.963405769084986, 0.5],28.423855133181,False,True,17.722855133180996,33,17.709159380834848,453.868,in_progress,0.0
42,41.0,7.055226370191412,1.861958141619574,76.62461035641914,-6.001145080961923,2.2394686419358356,[-6.001145080961923, 2.2394686419358356],29.738101286053933,False,True,18.189207557666762,33,17.709159380834848,453.937,in_progress,0.0
42,42.0,7.070336915854246,1.9164661090955053,76.32018461331033,26.062175951447564,1.102254457598459,[26.062175951447564, 1.102254457598459],28.693484317045645,False,True,18.47203342552595,34,17.709159380834848,454.008,in_progress,0.0
42,43.0,7.09113403423018,1.9885982401670625,75.5786148256409,-5.3184215633989425,1.091822052551064,[-5.3184215633989425, 1.091822052551064],30.66181411560445,False,True,18.942449705094237,34,17.709159380834848,454.071,in_progress,0.0
42,44.0,7.105727873191184,2.057124432244014,76.17170140876965,30.0,1.0361480294608505,[30.0, 1.0361480294608505],29.489492394392244,False,True,19.281262788500072,35,17.709159380834848,454.134,in_progress,0.0
42,45.0,7.115192185539424,2.1376766441044346,78.33092319199199,14.3840579344458,1.11081093514761,[14.3840579344458, 1.11081093514761],31.478090021362277,False,True,19.754927834332754,35,17.709159380834848,454.202,in_progress,0.0
42,46.0,7.112912779406001,2.208591950963384,82.02188236097926,30.0,1.3985142572272569,[30.0, 1.3985142572272569],30.895444318004536,False,True,20.11474146655908,36,17.709159380834848,454.266,in_progress,0.0
42,47.0,7.096976133295435,2.2897318409504694,88.00374892827006,30.0,1.0298339895343784,[30.0, 1.0298339895343784],31.280532972757804,False,True,20.573566174850928,36,17.709159380834848,454.334,in_progress,0.0
42,48.0,7.065322161708407,2.3743272436147915,95.51729129614066,30.0,0.5,[30.0, 0.5],31.66296040204748,False,True,21.061960402047482,37,17.709159380834848,454.4,in_progress,0.0
42,49.0,7.034558734128362,2.436533947482708,101.0902045415149,7.101903566710483,1.991257055550286,[7.101903566710483, 1.991257055550286],33.824735234074176,False,True,21.42548382296411,37,17.709159380834848,454.469,in_progress,0.0
42,50.0,6.998133036862682,2.5050550654571566,105.98631907386428,-17.203839549568496,0.8613597501498544,[-17.203839549568496, 0.8613597501498544],33.51809910079003,False,True,21.844827150760057,38,17.709159380834848,454.534,in_progress,0.0
42,51.0,6.971907946894215,2.5735910608899273,107.66591955659294,30.0,2.4,[30.0, 2.4],32.67776866646485,False,True,22.19676866646485,38,17.709159380834848,454.601,in_progress,0.0
42,52.0,6.940007955744399,2.6459808557398548,109.85599998845713,21.93542411039445,0.5,[21.93542411039445, 0.5],32.65730494022831,False,True,22.55630494022831,38,17.709159380834848,454.668,in_progress,0.0
42,53.0,6.891861701520302,2.706577554241328,115.68547502630011,30.0,0.5,[30.0, 0.5],33.081676777329,False,True,22.980676777329,39,17.709159380834848,454.729,in_progress,0.0
42,54.0,6.843779344543063,2.755374573994898,120.64493383787776,28.066580875793797,0.5,[28.066580875793797, 0.5],33.33636598875551,False,True,23.23536598875551,39,17.709159380834848,454.803,in_progress,0.0
42,55.0,6.799853513496125,2.78702374205347,125.75455634491126,30.0,0.5,[30.0, 0.5],33.63997537670037,False,True,23.538975376700364,40,17.709159380834848,454.869,in_progress,0.0
42,56.0,6.758842897696734,2.8015022121351003,131.6087484764777,-10.902793326291778,2.059876832948695,[-10.902793326291778, 2.059876832948695],35.19410190902985,False,True,23.78112654244011,40,17.709159380834848,454.89,in_progress,0.0
42,57.0,6.715637764632453,2.820889745652923,136.136094561786,23.83692811345992,0.5,[23.83692811345992, 0.5],34.01945922498327,False,True,23.91845922498327,40,17.709159380834848,455.012,in_progress,0.0
42,58.0,6.666129344451709,2.8507879820500297,139.14201896633804,30.0,0.5,[30.0, 0.5],34.34025708087074,False,True,24.23925708087074,40,17.709159380834848,455.07,in_progress,0.0
42,59.0,6.628687776353726,2.858693440007143,143.55749315956513,30.0,0.5,[30.0, 0.5],34.55402461669061,False,True,24.45302461669061,41,17.709159380834848,455.134,in_progress,0.0
42,60.0,6.586491525051229,2.863407067070813,148.49025547191474,30.0,0.87993613186843,[30.0, 0.87993613186843],34.86269673692565,False,True,24.685709510551966,41,17.709159380834848,455.203,in_progress,0.0
42,61.0,6.544920458019158,2.8659425456737817,153.18434760273013,-9.939963567575298,1.2595205813033952,[-9.939963567575298, 1.2595205813033952],36.546962513033826,False,True,24.794058396773146,41,17.709159380834848,455.264,in_progress,0.0
42,62.0,6.4992517868551944,2.875785656874102,156.0344330445518,30.0,0.5,[30.0, 0.5],35.15884957217967,False,True,25.05784957217967,41,17.709159380834848,455.336,in_progress,0.0
42,63.0,6.447386625602035,2.8873454130975325,158.48002781583185,30.0,0.831861314133318,[30.0, 0.831861314133318],35.525238174795426,False,True,25.35786591196876,42,17.709159380834848,455.4,in_progress,0.0
42,64.0,6.397489234332335,2.8792961817496354,164.59448152756082,30.0,2.4,[30.0, 2.4],36.063810068574846,False,True,25.582810068574847,42,17.709159380834848,455.471,in_progress,0.0
42,65.0,6.3407778501575125,2.864507080806256,171.39432228761524,-17.689692727945435,2.372217635021978,[-17.689692727945435, 2.372217635021978],37.322612974820956,False,True,25.847169447816555,42,17.709159380834848,455.535,in_progress,0.0
42,66.0,6.271453595298199,2.849403195564035,177.07935287924792,10.966211704823095,0.5,[10.966211704823095, 0.5],37.33285201903589,False,True,26.231852019035884,43,17.709159380834848,455.611,in_progress,0.0
42,67.0,6.1966616919643975,2.847475808692474,178.34043221430434,-12.63136868293926,2.021684112094789,[-12.63136868293926, 2.021684112094789],38.03781849018986,False,True,26.632481667770904,43,17.709159380834848,455.658,in_progress,0.0
42,68.0,6.127211163519023,2.8487146784175357,178.49412073881183,30.0,2.1323713661821895,[30.0, 2.1323713661821895],37.45218771640114,False,True,27.024713443164707,44,17.709159380834848,455.731,in_progress,0.0
42,69.0,6.042339759878322,2.843335129580717,-179.8329673190883,11.779051087949355,0.5856165640713412,[11.779051087949355, 0.5856165640713412],39.10932360566311,False,True,27.491200292848838,44,17.709159380834848,455.796,in_progress,0.0
42,70.0,5.9575239284000805,2.8167084240928686,-173.58447466099153,9.904975452055794,0.6245568688879544,[9.904975452055794, 0.6245568688879544],40.09728656273306,False,True,27.97137518895547,45,17.709159380834848,455.866,in_progress,0.0
42,71.0,5.889953554147676,2.7905929645655028,-169.4309821182341,-30.0,2.4,[-30.0, 2.4],39.33510013949327,False,True,28.354100139493276,45,17.709159380834848,455.933,in_progress,0.0
42,72.0,5.810056995292685,2.763446652096565,-167.12438724496454,-2.5175471557857136,1.1182843189754794,[-2.5175471557857136, 1.1182843189754794],41.03124626789118,False,True,28.806589404096083,46,17.709159380834848,455.995,in_progress,0.0
42,73.0,5.740442372345714,2.7529466564536125,-168.28707312200038,-30.0,2.4,[-30.0, 2.4],40.18111341821895,False,True,29.200113418218955,46,17.709159380834848,456.065,in_progress,0.0
42,74.0,5.656557697354317,2.7478787170867984,-171.12692263288284,-30.0,1.163099628999075,[-30.0, 1.163099628999075],40.4076258690392,False,True,29.67400594323938,47,17.709159380834848,456.135,in_progress,0.0
42,75.0,5.56491342931514,2.756903609332891,-176.1713291767018,-22.090152616041365,2.4,[-22.090152616041365, 2.4],41.1717844560602,False,True,30.190784456060204,47,17.709159380834848,456.201,in_progress,0.0
42,76.0,5.475923280229129,2.777804728326087,177.8640973066898,-11.594396677124916,2.4,[-11.594396677124916, 2.4],42.67384005574433,False,True,30.69284005574433,48,17.709159380834848,456.272,in_progress,0.0
42,77.0,5.378804017874267,2.8131966065441145,170.9176721395489,14.294914219840777,0.5,[14.294914219840777, 0.5],42.841459663203004,False,True,31.240459663203,49,17.709159380834848,456.337,in_progress,0.0
42,78.0,5.27481030779434,2.8511394772567784,165.00805016266693,-30.0,0.5,[-30.0, 0.5],41.919979419740535,False,True,31.818979419740533,49,17.709159380834848,456.399,in_progress,0.0
42,79.0,5.18598895453078,2.882394957126011,161.5784298762734,30.0,1.7698655134783083,[30.0, 1.7698655134783083],42.67175779432682,False,True,32.31678469163116,50,17.709159380834848,456.469,in_progress,0.0
42,80.0,5.098828785806881,2.9075923789366325,162.28483227774126,-26.240584012478976,1.4106220387331496,[-26.240584012478976, 1.4106220387331496],43.10978067549325,False,True,32.82665626774662,51,17.709159380834848,456.539,in_progress,0.0
42,81.0,5.0131429218661,2.9343909904637484,162.48025768112717,25.186935957587494,1.1001211136683708,[25.186935957587494, 1.1001211136683708],43.644079421171334,False,True,33.42305519843766,51,17.709159380834848,456.602,in_progress,0.0
42,82.0,4.927354734647945,2.9643402343282843,161.9842372542157,30.0,1.5259265422415085,[30.0, 1.5259265422415085],44.23084900345394,False,True,33.92466369500564,52,17.709159380834848,456.668,in_progress,0.0
42,83.0,4.831688122406645,2.9802538991691456,165.1598018547685,26.82558051512737,1.0093840181964058,[26.82558051512737, 1.0093840181964058],44.798755021011445,False,True,34.59587821737217,53,17.709159380834848,456.736,in_progress,0.0
42,84.0,4.751868574348058,2.9808749386528124,169.63156688351063,-30.0,1.4882934248866009,[-30.0, 1.4882934248866009],45.465643767459866,False,True,35.16698508248255,53,17.709159380834848,456.802,in_progress,0.0
42,85.0,4.666957692516985,2.987743887956681,171.4706373474668,-30.0,0.5,[-30.0, 0.5],45.72559325514043,False,True,35.62459325514043,54,17.709159380834848,456.868,in_progress,0.0
42,86.0,4.592284186850854,3.006500447600944,169.8492471477381,-30.0,1.0716600896805075,[-30.0, 1.0716600896805075],46.37918535790382,False,True,36.16385333996772,54,17.709159380834848,456.94,in_progress,0.0
42,87.0,4.533788401342976,3.0354490504420064,165.684474974059,-30.0,1.4094784809979886,[-30.0, 1.4094784809979886],46.81311533831594,False,True,36.53021964211634,55,17.709159380834848,457.005,in_progress,0.0
42,88.0,4.469363940665133,3.0819744387500543,159.1515865253988,-30.0,1.455819766098982,[-30.0, 1.455819766098982],47.360596215611615,False,True,37.06843226239182,56,17.709159380834848,457.066,in_progress,0.0
42,89.0,4.414963406132078,3.1378430512051203,151.7700912131438,-22.612236597707874,0.5,[-22.612236597707874, 0.5],47.65354022646941,False,True,37.55254022646941,56,17.709159380834848,457.136,in_progress,0.0
42,90.0,4.363405546770287,3.207119805922479,143.33333792682888,30.0,2.3063024373419445,[30.0, 2.3063024373419445],48.49929212361114,False,True,38.03703163614276,57,17.709159380834848,457.206,in_progress,0.0
42,91.0,4.317549776751659,3.2695851485570135,138.3025589619498,-30.0,1.6622375173350732,[-30.0, 1.6622375173350732],48.84503535869987,False,True,38.511587855232854,57,17.709159380834848,457.274,in_progress,0.0
42,92.0,4.26303100476869,3.337751628656539,135.06810155484683,-30.0,1.0708926666867282,[-30.0, 1.0708926666867282],49.21959772160628,False,True,39.00441918826893,58,17.709159380834848,457.335,in_progress,0.0
42,93.0,4.218945077012533,3.413413181726021,130.0788388937464,30.0,1.0582898527550015,[30.0, 1.0582898527550015],49.715205726405955,False,True,39.502547755854955,58,17.709159380834848,457.396,in_progress,0.0
42,94.0,4.179500496836392,3.477481564770302,127.62000543102546,-30.0,1.9049130831492442,[-30.0, 1.9049130831492442],50.30612151340231,False,True,39.92413889677246,59,17.709159380834848,457.463,in_progress,0.0
42,95.0,4.132712953014633,3.549000925072943,126.08999957008142,-30.0,1.2769397004456058,[-30.0, 1.2769397004456058],50.653409539813744,False,True,40.397021599724624,59,17.709159380834848,457.539,in_progress,0.0
42,96.0,4.096358071381835,3.6317292851183995,121.91330344904405,30.0,0.7632287441670771,[30.0, 0.7632287441670771],51.04332309842128,False,True,40.88967734958787,60,17.709159380834848,457.591,in_progress,0.0
42,97.0,4.064754298470574,3.716855289932483,117.58030399926047,30.0,2.2344859443032856,[30.0, 2.2344859443032856],51.42291195274647,False,True,41.37501476388581,61,17.709159380834848,457.668,in_progress,0.0
42,98.0,4.024026491350844,3.7958203478264876,117.52536421660926,30.0,2.4,[30.0, 2.4],51.94744254165966,False,True,41.866442541659666,61,17.709159380834848,457.731,in_progress,0.0
42,99.0,3.960854248060547,3.8739912063562536,121.82286528058137,-6.360174935257913,2.117013753374225,[-6.360174935257913, 2.117013753374225],53.95837676952888,False,True,42.43397401885404,62,17.709159380834848,457.803,in_progress,0.0
42,100.0,3.896365861796486,3.9508303820659476,124.88198101123021,30.0,2.4,[30.0, 2.4],53.081001323727264,False,True,43.00000132372727,63,17.709159380834848,457.866,in_progress,0.0
42,101.0,3.813912119878859,4.0439305302347295,127.99886861584879,30.0,0.6106577716371185,[30.0, 0.6106577716371185],53.42397526783367,False,True,43.700843713506245,63,17.709159380834848,457.938,in_progress,0.0
42,102.0,3.7197295234072167,4.125677479484833,133.65019491489295,30.0,0.9921354752496144,[30.0, 0.9921354752496144],54.597725269774394,False,True,44.398298174724474,64,17.709159380834848,457.97,in_progress,0.0
42,103.0,3.6268405886969757,4.193162215281399,138.0448580033705,30.0,0.5,[30.0, 0.5],55.125624692364454,False,True,45.024624692364455,65,17.709159380834848,458.066,in_progress,0.0
42,104.0,3.56924793325511,4.228050449515054,141.21804854921962,30.0,1.7436813119719445,[30.0, 1.7436813119719445],55.73333390862115,False,True,45.38359764622676,65,17.709159380834848,458.132,in_progress,0.0
42,105.0,3.4818263293095963,4.268839514900254,146.26233115724494,30.0,0.5,[30.0, 0.5],55.97402342877969,False,True,45.87302342877969,66,17.709159380834848,458.209,in_progress,0.0
42,106.0,3.4066013980556336,4.288301174418813,152.2315770389899,22.6837089553283,1.8490727479284481,[22.6837089553283, 1.8490727479284481],57.05721747240018,False,True,46.186402922814494,66,17.709159380834848,458.273,in_progress,0.0
42,107.0,3.329490697135041,4.297766453614552,158.45645853673545,-21.692067020782787,1.1983044342390934,[-21.692067020782787, 1.1983044342390934],57.281095185851065,False,True,46.54043429900325,67,17.709159380834848,458.337,in_progress,0.0
42,108.0,3.2458400414325475,4.305249942746243,164.27891288897115,-30.0,0.8611794951530812,[-30.0, 0.8611794951530812],57.632417580002354,False,True,46.95918168097174,67,17.709159380834848,458.365,in_progress,0.0
42,109.0,3.169128296407257,4.325664148201142,164.65712432815786,-14.598990866505368,0.5,[-14.598990866505368, 0.5],58.988709990958235,False,True,47.387709990958236,68,17.709159380834848,458.471,in_progress,0.0
42,110.0,3.10370051842923,4.349591984749326,163.33752384792874,-11.948773410171857,2.4,[-11.948773410171857, 2.4],59.79775775633203,False,True,47.81675775633204,68,17.709159380834848,458.528,in_progress,0.0
42,111.0,3.03653302636883,4.380663398436737,160.94525694778756,21.229656261680802,0.991691463135427,[21.229656261680802, 0.991691463135427],58.93391812265231,False,True,48.234579830025226,69,17.709159380834848,458.601,in_progress,0.0
42,112.0,2.9580006975299398,4.419405970097364,158.10887492214937,30.0,2.4,[30.0, 2.4],59.80476112531512,False,True,48.82376112531512,69,17.709159380834848,458.668,in_progress,0.0
42,113.0,2.8895775344551256,4.4447803358975095,158.52769344215758,30.0,0.5,[30.0, 0.5],59.83160024214171,False,True,49.23060024214171,70,17.709159380834848,458.731,in_progress,0.0
42,114.0,2.8060983675959794,4.4600418319855395,162.14117441125572,29.445443606842858,0.9587751454086026,[29.445443606842858, 0.9587751454086026],60.458931511465224,False,True,49.76617648238351,71,17.709159380834848,458.801,in_progress,0.0
42,115.0,2.7240667748754936,4.468914824420962,165.82399486450333,30.0,0.7915207569394085,[30.0, 0.7915207569394085],60.87680399831844,False,True,50.21749984693056,71,17.709159380834848,458.869,in_progress,0.0
42,116.0,2.661527125638407,4.4702689386349554,169.05321073862814,-6.688418589585307,2.002354549704825,[-6.688418589585307, 2.002354549704825],62.97219665269903,False,True,50.57072574275807,72,17.709159380834848,458.932,in_progress,0.0
42,117.0,2.5919888643934748,4.4771162564943765,170.42967859431232,-14.134164287772705,1.0940189272519933,[-14.134164287772705, 1.0940189272519933],62.685433763027305,False,True,50.96562997757691,72,17.709159380834848,458.957,in_progress,0.0
42,118.0,2.506334081818811,4.50265987695949,168.078056440915,25.092331847835077,2.4,[25.092331847835077, 2.4],62.43059029970801,False,True,51.449590299708014,73,17.709159380834848,459.066,in_progress,0.0
42,119.0,2.4380696611501786,4.519286562089508,167.7659204960062,30.0,1.0319737635483612,[30.0, 1.0319737635483612],62.54264582914081,False,True,51.83525107643114,73,17.709159380834848,459.134,in_progress,0.0
42,120.0,2.3600083199761035,4.523651215211685,170.3512944371842,18.38011725810385,0.8835415866127646,[18.38011725810385, 0.8835415866127646],63.94795009032516,False,True,52.27024177300261,73,17.709159380834848,459.182,in_progress,0.0
42,121.0,2.2820775062233185,4.523096697746781,173.36355863194433,-30.0,2.21127403454472,[-30.0, 2.21127403454472],63.65394194465563,False,True,52.71068713774669,74,17.709159380834848,459.27,in_progress,0.0
42,122.0,2.2112134917807276,4.523629685412982,174.86119665892667,21.053092566017433,1.3361905360553354,[21.053092566017433, 1.3361905360553354],63.87875588877658,False,True,53.11051778156551,75,17.709159380834848,459.336,in_progress,0.0
42,123.0,2.1315611998092114,4.5299711637916245,175.0001001374821,24.644099038487546,2.4,[24.644099038487546, 2.4],64.54136375658605,False,True,53.56036375658605,75,17.709159380834848,459.379,in_progress,0.0
42,124.0,2.0368485886543617,4.521619382248656,178.60712308050068,-7.455065818026327,2.4,[-7.455065818026327, 2.4],66.57726721776667,False,True,54.096267217766666,76,17.709159380834848,459.468,in_progress,0.0
42,125.0,1.937401299380187,4.510127924298818,-178.43196882559604,28.98305238653885,1.30501909521726,[28.98305238653885, 1.30501909521726],65.4213459856716,False,True,54.65934216662816,76,17.709159380834848,459.533,in_progress,0.0
42,126.0,1.8375568869543575,4.503543402354931,-177.6704237215115,30.0,2.4,[30.0, 2.4],66.20420340395431,False,True,55.2232034039543,77,17.709159380834848,459.603,in_progress,0.0
42,127.0,1.7349365270807446,4.486135603016314,-174.78262947404937,30.0,1.155527916852356,[30.0, 1.155527916852356],66.53769963719577,False,True,55.80559405382532,78,17.709159380834848,459.664,in_progress,0.0
42,128.0,1.6286701894134397,4.453127217101333,-169.79858783183093,-18.93935866119289,0.5,[-18.93935866119289, 0.5],68.01336540526182,False,True,56.41236540526183,78,17.709159380834848,459.737,in_progress,0.0
42,129.0,1.5406579828052847,4.427151010864459,-167.48685865738992,20.385803443447237,0.8815837217010183,[20.385803443447237, 0.8815837217010183],67.5991203645406,False,True,56.92180362020041,79,17.709159380834848,459.8,in_progress,0.0
42,130.0,1.4697468332167236,4.409741053850642,-167.09004565826544,-1.9305117148289703,0.5,[-1.9305117148289703, 0.5],69.42914343180539,False,True,57.32814343180539,79,17.709159380834848,459.862,in_progress,0.0
42,131.0,1.4082301903542698,4.390881148446339,-165.8821866866408,30.0,0.5,[30.0, 0.5],68.28314096728417,False,True,57.68214096728418,80,17.709159380834848,459.894,in_progress,0.0
42,132.0,1.3510225018722752,4.369444869105906,-164.38414390258194,-26.796357637871825,1.4098657440957902,[-26.796357637871825, 1.4098657440957902],68.38680593225718,False,True,58.10383278343802,80,17.709159380834848,460.006,in_progress,0.0
42,133.0,1.2971955285297105,4.351558307694164,-163.86690246980177,8.389170603519489,1.8115510091632698,[8.389170603519489, 1.8115510091632698],70.28700644741318,False,True,58.42369624558052,81,17.709159380834848,460.071,in_progress,0.0
42,134.0,1.2266411976607472,4.335219165042531,-164.66055569128974,16.237369413849528,0.753392670020285,[16.237369413849528, 0.753392670020285],70.57952033230691,False,True,58.92784179830286,81,17.709159380834848,460.139,in_progress,0.0
42,135.0,1.1579328148810646,4.305431395070069,-162.39612418055745,27.535856115300334,0.5,[27.535856115300334, 0.5],69.94959885958039,False,True,59.34859885958039,82,17.709159380834848,460.198,in_progress,0.0
42,136.0,1.1062866484809295,4.273678715214452,-159.0294790603897,10.833879956061693,1.9861110911796012,[10.833879956061693, 1.9861110911796012],71.64374817077552,False,True,59.745525952539595,82,17.709159380834848,460.268,in_progress,0.0
42,137.0,1.0534236152455538,4.236341047048836,-155.4333181421604,10.726823225819423,0.5,[10.726823225819423, 0.5],71.71111428113127,False,True,60.110114281131274,83,17.709159380834848,460.339,in_progress,0.0
42,138.0,1.0007109323344716,4.200972118010744,-153.10482987481518,12.359259886266294,2.4,[12.359259886266294, 2.4],72.48019589366797,False,True,60.49919589366797,83,17.709159380834848,460.406,in_progress,0.0
42,139.0,0.939621825603665,4.158026194517963,-150.7679559420006,28.84071747058774,0.5,[28.84071747058774, 0.5],71.51190673601565,False,True,60.910906736015654,84,17.709159380834848,460.469,in_progress,0.0
42,140.0,0.8889274462908316,4.108581481827269,-146.65730643128737,30.0,1.0733893409490567,[30.0, 1.0733893409490567],72.03809487050772,False,True,61.322417002317906,84,17.709159380834848,460.536,in_progress,0.0
42,141.0,0.8432880853676571,4.051078636847376,-141.45044422153947,30.0,1.994121779055508,[30.0, 1.994121779055508],72.63546807981504,False,True,61.73564372400394,85,17.709159380834848,460.589,in_progress,0.0
42,142.0,0.7988666739114861,3.963724032591097,-132.60116521040936,30.0,1.6548250000395786,[30.0, 1.6548250000395786],73.1325430925524,False,True,62.30057809254448,85,17.709159380834848,460.658,in_progress,0.0
42,143.0,0.7799539248714475,3.9058184844006707,-126.60854856694814,30.0,2.270976626896137,[30.0, 2.270976626896137],73.59829877127308,False,True,62.64310344589384,86,17.709159380834848,460.708,in_progress,0.0
42,144.0,0.7627356705306518,3.8005018392374406,-115.78201082679382,30.0,2.2049624910140846,[30.0, 2.2049624910140846],74.21027985286024,False,True,63.268287354657424,86,17.709159380834848,460.802,in_progress,0.0
42,145.0,0.7623527106905198,3.6902019442575766,-104.73491773006083,6.916907373858102,0.8245840181984065,[6.916907373858102, 0.8245840181984065],76.0927432405051,False,True,63.926826436865426,87,17.709159380834848,460.864,in_progress,0.0
42,146.0,0.7680610895884337,3.591040248707186,-95.3202178872589,-24.213718511734093,2.4,[-24.213718511734093, 2.4],75.46571600955296,False,True,64.48471600955295,88,17.709159380834848,460.938,in_progress,0.0
42,147.0,0.7676194850750332,3.4862273350297914,-91.92117954853587,23.03887856916291,0.7656203769210951,[23.03887856916291, 0.7656203769210951],75.76317798546647,False,True,65.10905391008225,89,17.709159380834848,461.0,in_progress,0.0
42,148.0,0.7591373998548454,3.3851165232244647,-92.5113576511211,-3.1040652914502864,2.4,[-3.1040652914502864, 2.4],78.17904265687949,False,True,65.69804265687948,89,17.709159380834848,461.065,in_progress,0.0
42,149.0,0.7555844047115877,3.2744142475963285,-92.28755346715988,19.36212336038212,1.2453662754865622,[19.36212336038212, 1.2453662754865622],78.07345673077823,False,True,66.32338347568091,90,17.709159380834848,461.116,in_progress,0.0
